role,identity,raw_value,context_nll,context_weight
Past,0789565443f96f42ff929ea9372d36c31ec63aaacfaed3a7aee1a098fb4d8506,1.6250819720327854,1.7271655797958374,0.00390625
Past,9dd9d4d37df5d8dd87a8bc68413f82dfe4678e4786f3520dbec9518461d098b7,0.0,0.010874886997044086,0.00390625
Past,ac1b8583711d87228312f8780e02822c40c70c4ea1d0b42d7d6dc8031d126993,0.001268652222225098,0.02909178100526333,0.00390625
Past,ba5e4f72a3a46c9c4f873e14ff14d7c20ba05c51f9b5d2d2200def01530cb8da,0.0,0.0009575072908774018,0.00390625
Past,00a766dadbca80318caea135c09d388e6144868c9f026606ec71a1355bc93256,0.0,0.16957823932170868,0.00390625
Past,47c59e6e24fb8c532a1099a0644d53a224540f7e76e6a9a0f379913666a5d50d,2.398837694889827e-08,0.0085345059633255,0.00390625
Past,db8061b0d398c7158db9feb349570bdef80ee34b067f2f365a342945ae338df6,0.19676522612571717,0.5387420654296875,0.00390625
Past,b273b4431337876d9915be0bb8a45b4f0e1fb7da74a020a3780545aeb1466a3d,0.0,0.0009505997295491397,0.00390625
Past,e3acd44a7a0dc3aab131a36caf3a33a156dc1494c6ecffc362fe8378910e89c3,0.0,0.011079221963882446,0.00390625
Past,c3ea20df8d8416549196e8d5fc940c76c47fdc9a346204a76badd88f90aa76fa,0.0,0.0013109194114804268,0.00390625
Past,a0f1322ba3b48fb230151853330335c0109809d69684c64457e70ab22e202a5b,0.0,0.2522147595882416,0.00390625
Past,a2209c50f4972d198b085560aa3265e06ead33ee98e253a00e88f9d34cc4dd4f,0.0,0.031323712319135666,0.00390625
Past,5ec6031789adb092686dbb3e00eab95d145d6b11337c0bf10838aeba6544a6ca,0.0,0.7442230582237244,0.00390625
Past,2e465eb53c6d1d81154f169cf1a1fd93ede889bd2f79cf590214d6e79d0af30d,7.539598513357781e-05,0.008318301290273666,0.00390625
Past,8f36844ca0ba568646d9e6b14addcc55b618719d2ce8d5b6204fe44c51c5957d,0.0020235362165500932,0.04314321279525757,0.00390625
Past,9f5afa94bba6813290711297fb450de1ea7c805faeee384f2963a5000b0e32f4,0.0,0.002081372309476137,0.00390625
Past,a4cb83cd21926f4f8994908e7de8e931a2d3e2575b2b8e9723e48723cb828268,0.0,3.1747512817382812,0.00390625
Past,bf6030a2b05bc441ff9208a801eaa785fbd8ae10b4400a217e5ffb24a582b324,0.0,0.0030145461205393076,0.00390625
Past,5baa47babca604aefb28fc410f9c7fa4311296c54c424d090bad0f57fe317115,0.0,0.3607949912548065,0.00390625
Past,605844ba94d257eafdd0dbe1d76eec43d32a516e618e91de2e5649c8f465793a,0.0,0.0010369406081736088,0.00390625
Past,dd3f88bbf00b49ec3cf6d5f7e7cce9a833e952b947113443bf7e3a463d798424,0.0768705129623413,0.5443404316902161,0.00390625
Past,8c82a484c65e36a798e8c468b4063cdb67ed96062bffc59359974ff31585e8c7,0.0,0.009947724640369415,0.00390625
Past,dfbecbc4b38e0d9f1d29d8b1e77b11787de3e010bece323f4cad32abfb8292cc,0.04837608826420592,0.7553444504737854,0.00390625
Past,d30480f27629181b66b7904ed6a8cec318a3b2c192f00cf022fcb856fde2da96,0.0,0.0012759171659126878,0.00390625
Past,71c1af4756f5202b594b839d66375d2ddc151c1503838cbf742753cc513aca6a,0.0,0.01626976765692234,0.00390625
Past,4f121967cbc052a84055ae3f03dcff684ba729095ffb6823f72e067fbc48665b,0.0,0.0037618363276124,0.00390625
Past,0cf8f67077a9e7df14625c9c905e52d6baf03d9c09166c5793df116692334e68,0.014191029054699891,0.0784994587302208,0.00390625
Past,19522f2d6bcef7b23b4b5b4f8b068cc3fecc36bf4ec835caca6911d1cb0be8b3,0.0,4.327203714638017e-05,0.00390625
Past,ae5eec7d51f74cfdd9d7d7ff301159c2187120001c8a08f92834249c572a1471,5.6039280316860784e-06,0.009856720454990864,0.00390625
Past,ee26be3f70f17c234867e6f33a1165945ffa1bc5653f2f1280cda510ba4dfa78,0.0,0.007694842293858528,0.00390625
Past,9fb60c299ea48cb7b87be8601b86fb8e4d0c0d66c949ac096f25a4df5eecddf1,0.0,0.001291751628741622,0.00390625
Past,9ed228c752d383e4c420dd9c36a205fd6bdc51aba7fd2abf03e359e28eb99dae,0.0,0.0008678245940245688,0.00390625
Past,c3c30b8205efad4b8475c34148cc62ac859ef715b659231e0d2fc9e228f4edb5,0.17446823120117189,5.750324249267578,0.00390625
Past,931481611c8a7b35a55beaa71d4f2aeaa066179e937609ef3ac38a5f4461d3a2,0.0,0.001053255284205079,0.00390625
Past,5bccf21374f05aa3564537f390cdabc8cd0a1c9a457c3aee653df5c691c4eaf6,0.006361010066707751,0.2117122858762741,0.00390625
Past,6abf7ebe9e01a98efcfaf3608b3e68248c144d84be6253b54aaf44ea6752e251,0.0017166367623192014,0.12672127783298492,0.00390625
Past,c14f142a76657ec6f93b276765178ef48dc01b10507e91b49be0dddb01a8ac36,0.0,1.253769874572754,0.00390625
Past,cf8712b5f703a176ae8ec66c5ff57cd1d3ded5ad382d09674ffd2bc168468f4a,0.0,0.00021669900161214173,0.00390625
Past,c1e2a58e7fcc89c825e7c811a18cdada36113eb155caf1ce5b929459922f7b18,0.0,2.9460630416870117,0.00390625
Past,059fdf958cb7606c08f1c2996dbb3bcbcffc8d98fd03eb0ba7843319a1e07995,4.2226812293701295e-05,0.011166106909513474,0.00390625
Past,4c3bd5f3fad34caeb932c48659988ea8c593c1be10800225b9c90fcdcaf2d0f8,0.0,0.0012640113709494472,0.00390625
Past,b7114e7d54ed43de2c6db5fd75fe6abc18d7fb3c7e19a773858dbaf10044467e,0.0,0.00031013446277938783,0.00390625
Past,21e98cb13b323f4dfc620527a7f05f81b1554b2cc5416d02f04041bf60cb63ef,0.0,0.0036547074560076,0.00390625
Past,a239e081a2f59afb3ec136f37dd6cccd2ab8ddbdb57dff649b137ce1217d31f6,0.0,0.00028010259848088026,0.00390625
Past,a401c397faeaaa2f0aa6e0bda2406281d13b19718e113867f51365abb3366112,0.0,0.008151122368872166,0.00390625
Past,0ba2e91c464526dab6b63ccf8d83a25f49a66debd97af140d13fc25b00117edc,1.8045649123534391e-06,0.004746598191559315,0.00390625
Past,36dbfceb2b849404a40a016e226fcd023c18c8b4539c8fb3636d7c93aa219051,1.695555004239957e-05,0.031672678887844086,0.00390625
Past,88d2a86ab03c9bf16bc0cafd133c450fbf22177154ba45872bd35d61244bb50e,6.213317489109821e-09,0.0009969270322471857,0.00390625
Past,30613e1dc2bf63f7b1156e2b7c68c7af52298f266c280a239b6788ea16bc3954,0.35153932571411134,4.895992755889893,0.00390625
Past,b719aafdb22f8144a1b0c2d935d6042b66ee5b5b63bcf0bbf73527075283f898,0.0,0.0004980515805073082,0.00390625
Past,6866fe9a9c10949c71627c2e1145d07d9e6299c3e97b1f69e624e78536b37cc7,0.0,0.0022341071162372828,0.00390625
Past,86e9a63051149a8588653e766f4cdc3aa7882e41bca351f7aefe01c04c240f09,0.0,0.0014816269977018237,0.00390625
Past,09a036a6ef4eb88d93e771f7499b59984bf75d697f79bdb8ca207bb47e42cf65,0.0,0.022648824378848076,0.00390625
Past,fe70c974e5659b764f1c461cfdf9636b6e4b544687a98493ebe6143f7261472c,0.04911135557010256,0.11641070991754532,0.00390625
Past,631641c4945ac22f19275b53680d555097cef96282f283e0a09c7059b15294c5,1.567617130279541,5.6868367195129395,0.00390625
Past,15672a2a9dd5cad79ee109f8b9c204a624416afbe18f7a824c0cf08841e8d311,1.9324197589754705e-05,0.013078032992780209,0.00390625
Past,e61e9e5dd99b7351fa27bf3f59e5e422d8fa7c985c8c20ea71fca5afcd8d2b43,0.0,0.089678093791008,0.00390625
Past,03b585224c158d3bb961b91191b62aa6e113b16a39a3d90833d090e914501163,0.0,0.01853959448635578,0.00390625
Past,fc35ea8510e1c767e254c55a1d825e81c132059d28366d66d7e3824edfee33c4,0.0,0.6725894212722778,0.00390625
Past,adc4b927767c1137bc646773f25aaeb1406b0edd6e4c8c7857b7201880af5b8d,0.0,0.00035232058144174516,0.00390625
Past,6336f5a3b2fcf1c9517588d609d0e021c203007d49be271cab0d2c6cf1313d36,0.0,0.0005078217945992947,0.00390625
Past,b9de9878f775bf35d8d780bfe3207ec26bf0862871519fa553f42d17ec3bdd2e,0.0,0.00035315475543029606,0.00390625
Past,75c194cb00bfd7b30e731e7dd5858c0abc51b2e3bd6b87426019b58a6fd65b71,0.0001757607172041438,0.030343281105160713,0.00390625
Past,5fbc7f508e25fc43c024faa06de4d5258f0ba97f2af7e27a82d467334b5402a8,6.388828402014731e-09,0.0004919749335385859,0.00390625
Past,e73dbd49105447d7359d5555df7646ac01edb57f1533aca4998f7c563f9ccc7e,0.0,0.23285368084907532,0.00390625
Past,4df97bde2c98d3aece31e2e0067880a9b110fd40cf8c55b50597716b3a491b8b,0.0,0.0006101653561927378,0.00390625
Past,f62766da32156d0794de24ef0cc3d340030535379da1996ae8054d400086bdc1,0.0,7.639848709106445,0.00390625
Past,345f5b9460ace2258ead47785f54afdcb2e834f7604348ac0fd96cc9ea43aa62,0.0,0.0005646541831083596,0.00390625
Past,91654a2d447bbfe80d3f5625a79f088f82ddd8b3b7e9184d09ebf88cc2fe35ea,0.0,0.057804618030786514,0.00390625
Past,2f95fbcc5a8d7d963532c8f93283fc9788c885e120ca88af867e174c65088228,5.784040076256398e-08,0.0008996253600344062,0.00390625
Past,ae76bebe1edeade8df5c131c5046d2cab7fcd32bba4cd04807af42b4eee14b38,8.990974606604141e-05,3.916564464569092,0.00390625
Past,b75ae34bda57483b5578dde1ace72f6cb7b30805cc511b2b5a603744e081c9b0,5.922619240671127e-07,0.0008299481705762446,0.00390625
Past,32fa267487cf74a4248181c999db100b1cc20870eddd3408a6ad30107030ab4a,0.0,0.008043398149311543,0.00390625
Past,396586556b62aba0bd3ccaa8053951ef39a1d5047da77ad2501de7aa61a505db,1.2153080105204578e-05,0.0024447336327284575,0.00390625
Past,938402bb5429363fc83d0f6f4706208f257d5b5e17c9d84a4c7d498305e7fb15,3.907775862899143e-06,3.1105315685272217,0.00390625
Past,2ef8c92c03ffe942478950e350caeaeeda91fa2bf78d47088d74b78959210daa,1.2788564832856885e-06,0.0013268723851069808,0.00390625
Past,3b6d074b1eb6a2b1eae65b1bae2cf3e7fb22d7436b76c6b1c16f5e4df0f17b32,0.2787360668182373,3.4958784580230713,0.00390625
Past,3b28ad1c69f76443b160f16797a52c366a5449587a1d431f0fc055677416d45b,5.5749489576468395e-08,0.0003022690652869642,0.00390625
Past,ad0873ce9f411a301a35b6864c2e4173ec8cb99c180a4c577a9f6e06eb60933a,0.0,0.0022891764529049397,0.00390625
Past,8ed5a51b4e1060d15b7615ac58f47f108075f394a5e51c0b22504fa950c4d0e6,0.0,0.00045694399159401655,0.00390625
Past,f173c6f4b94d3ae602292d7caab1eb391a8a80a2c556e5059e38f217592d92d2,0.0,1.5106679201126099,0.00390625
Past,4145532b76c629de21ecc2ec97a8457dc869b5836d1373a8610d2b286fc554eb,0.0,0.003714567981660366,0.00390625
Past,089d8ce54ec4d18d94850f5051ac3d179c696fee6fd323da90c4ff14625a079c,0.0,0.010357202962040901,0.00390625
Past,c126f42171d362aff62ebeebb09aaafa3fa03cd3e2abdb3325dc7cf311a9bc1d,0.0,0.00045813556062057614,0.00390625
Past,4e6403c741b79b6f9e25f2d2084e6b155e65e8db66183e80dc6cf75a567c1308,0.0,0.0028606229461729527,0.00390625
Past,8e69116452208ae7cf0acf80a99cdcf81c599c22042cca10ac4b11a549d70691,0.0,0.0005171154043637216,0.00390625
Past,0fac616d55fc956817d3d2fdfa9d76fe4812849fd62f6b7ebc4fcadd9574398b,0.0009016273029319177,0.11572830379009247,0.00390625
Past,e1875d113030e8bfc7b10709ee81f26754c3032d7577fd3e3cf4f8646ac3f190,0.0,0.012392072938382626,0.00390625
Past,9a07ab18d6a2a0dee902f921ba89992764f146044ba30bebb9605b064f33b002,0.0,0.038256678730249405,0.00390625
Past,a684fe0155cd46d83c3d1736347f64a642008663fa4d6ac75bc69346df9d592c,9.546502917870577e-06,0.005754096899181604,0.00390625
Past,59263e09710ec0fe636fcd1906ab90232a374fc2c2270ecbdc8c491289553c87,0.2622847080230713,3.892690420150757,0.00390625
Past,2ee061c58c800498e83506432d9b1a4ff2e8932dcf3d6ca1ee8468881885d9b3,0.0,0.0005149707430973649,0.00390625
Past,9698879324ab4c41ae3bd0020301bd5323d7d0a0200f39cdc891281c900899da,0.0,0.22904716432094574,0.00390625
Past,d005eafca66f505296e34bd2afb4d8891322391102424c5da08137835d4ef0c2,0.0,0.0017325166845694184,0.00390625
Past,7aa8c6bea724e0a077779aa84b2baf7e48c7516c720831463f0a954277aea699,0.0,0.4836648106575012,0.00390625
Past,6fa00633e91a41ff2f555170c6b2fc65109d6eb763fc63f18a04c8f52aff882e,0.0,0.0004818470624741167,0.00390625
Past,ac513bd0aea56b9773d8c55164372362ae97f8ed069827920eadd7d39b638c80,0.0,0.004783258773386478,0.00390625
Past,32319a932ff5572ee552db0cb7215457214510fddc574d90690a12649bee0c6b,1.21259433900206e-07,0.014246189035475254,0.00390625
Past,626c3105d0c8f4aa3ea05ebe253bfdef8e82f4480dae7f408cd2f871ff3891a5,0.0,0.05287642776966095,0.00390625
Past,30968e7f1ac1dff907d4c4cdabcf2c4c36aa90a1c8fb3fd2e05c9e0ec04ff946,0.0,0.0018396135419607162,0.00390625
Past,480761d75c76cf8f1fe4bb7a6e6b9ce81abe8ba444c6dafd97947d5311e2eaa3,0.0,0.19845184683799744,0.00390625
Past,ee597a67102ee1ebc6fb7ad50ea50c25612c8238ddd52e94423ec2af0569aab9,5.1921901312809455e-06,0.004442821256816387,0.00390625
Past,ab652fc20b0feecd5ed8b32b23550b2880ff33a440604d7d7ad80d1f9c544b2f,0.0,0.6253012418746948,0.00390625
Past,3708a9ae3d3cf369cc881fec4a3c2c4600bcb07989ec91d2394577471343720f,0.0,0.0006475735572166741,0.00390625
Past,016d31ae55a22a166505ed7dbf5ca4720b46597f3e74ca916aead456a688097a,0.0,0.001620409544557333,0.00390625
Past,6e7207b30289ed427d64bdd0363de4e67ddb5a6877d08573bf3c9a338f7957ea,1.640956318852034e-08,0.0009308296139352024,0.00390625
Past,14c7fe8a5cfd8e90ef73d5f97a2fb033a83ce10f6e9589cceb5ad738d622a18a,0.0,0.16419576108455658,0.00390625
Past,61521f88a0e1cbf2ec4da8b56a20c7b73571f6de4090cadf2e3d297c44048066,0.0,0.0025269025936722755,0.00390625
Past,7851a9f35d48e30b9c37d7085f97f55545c7433fea503f5092e7f41e512c3b0d,0.013894829277845133,1.8254801034927368,0.00390625
Past,3e59f97072eba26b99a3e8650074937f875dd13d54748cb7b20f43e54bf1bfd7,1.1803750740915691e-07,0.0009396428358741105,0.00390625
Past,d5ebcbfe7ed38164fa04157e4426b43dc624054a341639ee6719cedcd097e53e,0.00030278233696279244,0.43411678075790405,0.00390625
Past,32c25f9b6f4d63fc7f82e8853278c3d60e9a67a76b95b74d1b1ae26343c33058,0.0,0.0005623904871754348,0.00390625
Past,1041ea95c13bc9d094f7b70f68701fefd6139f5cacaa87700367f69104f3cc68,0.0,0.14757128059864044,0.00390625
Past,1972f53bdd52dce8edbd43765fafc7bcbedbe32f9005949ea809f02160af3e60,0.0,0.0012415089877322316,0.00390625
Past,e3a5902e4e2976aac0e72de124e7830a188fe65aeec879c1a76dfc9a53838b14,0.0,0.0009964506607502699,0.00390625
Past,d6fb831cd360b3b17132c05cd23794d4659a9c4de3dc78f8ca0c5369b1496147,1.0882250346745431e-06,0.0021506056655198336,0.00390625
Past,71908046b8e36edba2403c3e380d760ad457d59b8de2d9663cfca4ca0103fbb1,0.0,0.0022501645144075155,0.00390625
Past,b7af8986f3b94bdc6aa7360611ec5443d879b45a1304890f42f7c18bb56fbcb7,0.0,0.0006157647585496306,0.00390625
Past,a7afc3746ce33ca0b0f3611242d2b26e00ed347389b542708e389508efd33ee8,0.00013378507389978644,0.03706146031618118,0.00390625
Past,59d6690435eee221f51e50db4a4f3b92f47e0910c48f342adce9cc217c1dc9ea,0.0,0.0062970323488116264,0.00390625
Past,07e6e2c2028a3648398a80e61a2871bca1f28e75a54fbd91c7f35178f315424f,4.305709011831471e-06,0.0038704974576830864,0.00390625
Past,324e0af21236cb407ea170ed1102c2631622e921487c9000d0e00fd369b5c848,1.0134963338921839e-05,0.0027970261871814728,0.00390625
Past,b022004ae33817f39a5c09a1895b0743b5cb053b4d29a3cdc0e495176903b14f,0.22974820137023927,0.7064221501350403,0.00390625
Past,3f489d5bf4500bd933135cc2cae3244599d2825c028682fd6ac8d81ab8ee22de,0.00046993569183251694,0.022938616573810577,0.00390625
Past,b2f9f45c4a716559b21a7d6a5e0053e7c0f4f0bebb10030ce85fe7894cfad6ff,0.0,0.65828937292099,0.00390625
Past,cd7280841ccf8da24797f27a12aaf6287d7852b6c006cf2ea5eb3cd29fa3cd3c,0.0,0.18139590322971344,0.00390625
Past,a0ab26fb1570b1cfe5b029d4be4739be29dac5e2f23496f36a942a60a949e18c,0.0,7.690673828125,0.00390625
Past,3e51bb7d103d5cc9d57cdc304dfb8dfec7d80dd850c33d44ae40e6d4e7c0d05b,0.0,0.000525217386893928,0.00390625
Past,d11ad252ffd49a55e352d280608ecbc8bef4337d7524f00d92051d1f2fbf9905,0.0,3.2569429874420166,0.00390625
Past,23cd7d57059fe023375f0a3a59cb37c70f55045e4f43df95d76d265a003c1e2f,0.0,0.004378613084554672,0.00390625
Past,111ee1f9f0772d8069d775dbafae71aa1785e326218b7f4eb358a857a06bcf47,0.5436702489852905,1.8062069416046143,0.00390625
Past,e0201277b05fe91d584c4ca99b551f658b7e56a630e9a3c39de6f8b4f5613b32,0.0,0.000490068516228348,0.00390625
Past,0e8dbac2f00741e52269dd6bdd49c56d74cef3a9b769a7a33db61d885f93b116,0.011213783807778599,0.12341375648975372,0.00390625
Past,09350b266f1e4eb4ba06b81526ff86c5f2fa91f34c838804356b6f0d17785a45,0.0,0.0012069431868440006,0.00390625
Past,def34751152ea3cd361129339472565a5e7f418670c19673c6429670a8a4dec5,0.0,0.05172950078849681,0.00390625
Past,1398183b62c4917a7b504ea40c292d6dd4f6acf01e7a89224c66c9bf3e44aabb,0.0,0.004713970236480236,0.00390625
Past,091453d5d252cf4566bdab23ff1ea73f3370605bf2fb76f04cfc513b6bd55cca,0.0,0.2775897681713104,0.00390625
Past,27ebf615f2ba67a72766666524af9e90908e123f77f9e244675b2a2a9903b37b,0.0,0.0002874914789572358,0.00390625
Past,d1c879ad506f5185305bea925cc8cc318e0e7991d66dfa6dadd451eb261d0b06,0.6935910701751709,2.890688419342041,0.00390625
Past,ebb01101c69bf0ee6abf531545b2130995dae2fa257ccda2c6d8cc7ef4fd797c,0.0,0.0025593640748411417,0.00390625
Past,60971016f8d664b4dc9123b4b3658c6272b1cabc5034cb2dd011c7f34b46aba9,1.9018574647030494e-06,0.0021211046259850264,0.00390625
Past,ea5f766f35bfba40e6aa5798e333c388400c22677fe11009e132e1cfd259465d,0.0,0.15678350627422333,0.00390625
Past,1c71d414b88445a36f7d6bd8e34c7632bab452d112ab4100d6881becdc732a1c,0.0,1.598770022392273,0.00390625
Past,e130ad34670ef6e7ba51e4af849a0d62bb9ef38a459d62004228aaf6ce684966,9.472279090001062e-08,0.001279965159483254,0.00390625
Past,c4da72b11fb4de2a0fa09d397174f000aad016cdfabdafd4aa0d6441a24e9e70,0.0,0.0019453902496024966,0.00390625
PastAudit,fce04cd0148f4d3d1fd01b59d337905bb0b406ec969645f28678b33125e02816,1.78131605387406e-06,0.003693070961162448,0.00390625
PastAudit,03b323b3d70ebadd4d74d2df8ab4776a246a9497e46348ad2acc33520d202d61,0.0,0.0060674287378787994,0.00390625
PastAudit,cd0bd6e0a6d4664017bbeca2d4753e3edccd777ad4a5cb0613b91ae350901e63,0.0,0.0004987664869986475,0.00390625
PastAudit,56c44addb304dd1c25f32d72b032bb64ba75227e776f9f00f274f5c22e48ad92,0.0,1.7999500036239624,0.00390625
PastAudit,f6979f2e44fc4344531347d9d2ae5e82509bef8d08a9196951b63cf6c6034ee5,0.0,0.000596107158344239,0.00390625
PastAudit,52db793bd239e0873f5de668af8c3c1e57c74af5718defabe165764b2f0762d1,0.4891262173652649,1.0209271907806396,0.00390625
PastAudit,db55901855422b6598c71831c6f89144d4110fc324e74b7e8c6a68cf8ba17a9b,0.0,0.002726292237639427,0.00390625
PastAudit,abcf7f50e7ecb96f8c80dd3015038949cf994be5eb28d874b6809c43cd2852a6,0.0,0.1002257764339447,0.00390625
PastAudit,70b84bec300d0c3d9262b62437625b4da85a56edc94fa59272339214114d00bd,0.0,0.001258891774341464,0.00390625
PastAudit,a3f21b8613068f3dc2acd9fdc2c18a85d4cf72eaeda266acae73d6911ceeb80b,0.0,0.03381669521331787,0.00390625
PastAudit,90c2a8dc803ba29b7aab2630f15fa03430533407146e1dcd42cc2426e34ee524,0.0,0.001053493469953537,0.00390625
PastAudit,ae4a695cfc6c0f00174a2a4e855eba1325853eb6d88450671a9a599661415715,0.03567283658175047,0.17448334395885468,0.00390625
PastAudit,8d1e2116b466e5949e3d66654bdec7a62e8372db9cf4bc0916989300fe3d7b0b,1.3218535439539774e-06,0.001839375589042902,0.00390625
PastAudit,4b93c9fd10e3bbe215376059a7f8e332b063b4b1a6632403f8e003c878ca53ce,0.0,0.08750323951244354,0.00390625
PastAudit,f72ce7f1f8685c3dc7adc01ae4b86b2b84860fbe13b0831fac5ba0bb6c62f631,0.0,0.00019035911827813834,0.00390625
PastAudit,9783aca4f6390b16c42fd08cd87635de7419ec9c603b166bf502991f1d11a06d,0.00018769082155985217,0.048707351088523865,0.00390625
PastAudit,16b604683c0747b6fe7f0fd480d10da756967eedd2ec367e9f90f00a3d54ae4b,2.3981829803791394e-06,0.004880539141595364,0.00390625
PastAudit,ab2facf3525055f047a201ea7b0f1c6359f18e6155c959a705fc505af7ce9282,0.0,0.002415003487840295,0.00390625
PastAudit,bf9f1d8b4ff87dfe9cb31cefcac077fb91633d4114c52a49f9d847115a97b93d,0.0,0.0022168601863086224,0.00390625
PastAudit,d97bae9668e9403b70abc721083e1cc201c272e352f005c89790d42559ff424a,0.0,0.18389035761356354,0.00390625
PastAudit,09b5f83457c42b04dbfa41b0a77ac7e246e9bb5e1bff0aeb3defe8fcec6a0f40,0.0,7.295342220459133e-05,0.00390625
PastAudit,a6c66df41a81a7ed6801579d54860ab821c02ddcc4aff7a55dfa45a310dd5150,0.0,0.2044295370578766,0.00390625
PastAudit,de13f81b8f2b78962d482385064332c8e3ec5494e0be29f93547b674cec4ed7e,0.0,2.0210049152374268,0.00390625
PastAudit,64b458914a0d553a581aa585a43893d9c6bce6b495cd88922bb3a167b6d142a0,0.0,7.553834915161133,0.00390625
PastAudit,8a7bfd8e9b3b382620bd70dcdb5269b5976419d0d981f5b433dcf53c40081a4b,0.0,0.0014857931528240442,0.00390625
PastAudit,31155b858a4787b72a53fc3d475cf1a852acf9da1d9401c7b36101c9296e1a52,0.0,0.0005768066039308906,0.00390625
PastAudit,e9df15270f6ea2f0f334afde863dc51135da45336929841cbdf2ebf3b870a7c3,0.0,5.8410845667822286e-05,0.00390625
PastAudit,9515f762e11087e1c3dc524dc90d2afe550e9f6f3c2a8e4620901995561324c6,0.0,0.0003488647344056517,0.00390625
PastAudit,4680c4c14c8c987fb25d0db4d8da25af21f7ca4967111c9931b31664584b96fe,0.0,0.00228537037037313,0.00390625
PastAudit,1c26b9d34b7a323173a455792f1e44a083a561b22e06ccae35715615ba58b420,0.0,0.09086945652961731,0.00390625
PastAudit,a421b949a22083da804c3789eddb96554ea28932f19de5867770976eb9d07dc3,8.472617777620383e-08,0.0010008569806814194,0.00390625
PastAudit,e0b9b9702876fb610e5aecd193b9062afd564b3525e8ef5a7eb7c758fcefbe9e,0.0,0.9313756823539734,0.00390625
PastAudit,503fce0c89d72d347af4103a7b4c23e164a19bc0a04ccddc1bf2b0300e7d18e6,0.0,0.000756216119043529,0.00390625
PastAudit,8015d9db54a8205881309a412d0e43b722e3d8d4a9ecb22036f3fe3e1af7773f,2.0460691083148963e-05,0.0223302710801363,0.00390625
PastAudit,8b7725f92ad104a7fd3d9363592f0e1d88a1f22974f66b134f864792d3906043,0.0,0.0013622299302369356,0.00390625
PastAudit,361883f65cbca14f5369771f7b93e465dc98b16f1fc4de637cc9e2441b2132d7,0.0,0.25206634402275085,0.00390625
PastAudit,5f9ea56baa55f39e8155207b319a964063535b2777842306d6e469d318f22111,0.0,0.0003486264031380415,0.00390625
PastAudit,ff09d9e5886990a3667cc2f2a74eac3b8e59f39f9d31f638c9f9e0e8906d40f8,0.011492543606595185,0.09353956580162048,0.00390625
PastAudit,07a14bc81731926762999023e5fadced6affe0263b0ea98599dbd8b7f36943ba,0.0,0.0012396040838211775,0.00390625
PastAudit,99cde1a711a90c9ea5bf9e5d923b20032f14f21d6c96d6bdca265d3c4194c791,0.0,6.827829837799072,0.00390625
PastAudit,4757432c63d488e7863deb3c88d82c425b64e8e6d0e35f3a2ea6688300227f1d,0.0,0.00121174321975559,0.00390625
PastAudit,c816a5a94f3f592166f578808877cb690e596a3903e81c98a5b99533c31ce676,0.0,2.2546465396881104,0.00390625
PastAudit,a049c9594145716192157bebb77a517acc240887daea44fceb8f7f0d5c4881db,2.3004381566858485e-06,0.0045533073134720325,0.00390625
PastAudit,75a605dd706128d6c1bd0fbe21fab37054b365a5cca0e310239d1217cb968b10,0.0003890038209597435,0.2385147660970688,0.00390625
PastAudit,dc946b359fb44c48197336f1e9c75b3894e386e78033404d7e736ded5ea0ead3,0.0,0.0005042473785579205,0.00390625
PastAudit,f114b8e3b44a1a91b9287306aa9b433bdcad0514d3f703291e8ab0d1cfeb83e1,0.002087954656209913,0.0326017327606678,0.00390625
PastAudit,935deb0e4768531524e49ff6ba7efe10c8b1423dd15189ffb767c907ee80ee9e,1.9562211323476825e-09,0.006467483006417751,0.00390625
PastAudit,f7dc3989edc6fd447cadc913ba5125749c1cdcc054b022ab8f7c11ba68d5278d,0.6078855514526367,5.195517539978027,0.00390625
PastAudit,2c2f39064ccd7afeeb36f482a37245e656660d1d4da75a129c8f0d8171ab2cfd,0.0,0.0005096090608276427,0.00390625
PastAudit,b323882bbe705e8d993a3ba9110a2394bae7cb65ba629d0483bcc88bbe54abe5,0.0,0.004416474141180515,0.00390625
PastAudit,41c9749e26889a761a23b3f6aa103b9aeb47399d4ce391a767152e20f6833248,0.0,0.00022289653134066612,0.00390625
PastAudit,660d853dada37864450f460b882fab569a90a537730d8836ccd38cdea7213a75,0.0,0.4638395309448242,0.00390625
PastAudit,2435aa76eed29887ec05d28333b7c1bc5db2f0bf95a95631358d88714f893d74,0.0004343611471613329,0.05870027467608452,0.00390625
PastAudit,2d047b2153df0c78a52a928a1bbad1af189c3401f9765a743bcdf3ea34ba357c,0.024854623246213237,0.35859763622283936,0.00390625
PastAudit,aca128c5796b66890b9ea24dcb655e3498c7c9adc89698360e725af9c4d23bf8,0.0,0.0016718233237043023,0.00390625
PastAudit,d1ac70df7721ee40ae40f680c6d8474bceae46e23642ae8bd7bf08cdea43b7a7,0.1379720687866211,1.3230371475219727,0.00390625
PastAudit,733f395de84ba0f41d1422037723916c391f4fc493a78f48a760a88932b430f9,0.0,0.0076620737090706825,0.00390625
PastAudit,325c453721b74ee55deaeb1316bc12d93768ddbeda8bbfe7fc019fafc317a945,0.0008952661052760887,0.040263671427965164,0.00390625
PastAudit,a6650961a50bb791f5f2f1679fb5918a186f846c334804577b46f9c9e4a339f4,0.0,0.00047779586748220026,0.00390625
PastAudit,684d42795ff2835933fb54b96dcdb02d76c1cc9e560495eaddb9b21a6f6b1400,0.0,0.03576900437474251,0.00390625
