actual_over_calibrated_predicted,actual_over_raw_predicted,actual_progress,alias,alpha_layer_4,alpha_layer_5,alpha_layer_6,alpha_layer_7,alpha_layer_8,arm,calibrated_predicted_response,case_index,clamped_z_nll,coefficient_mass,current_w_nll,eta,full_current_residual_norm,negative_actual,next_w_nll,outer_step,raw_predicted_response,request_index,semantic_deficit,semantic_response_star,target_clamp_hit_microsteps
1.8261480236182979,0.7153728517924073,9.246997069567442e-05,qwen2.5-7b-inst,-1.7537236358016065e-14,-3.0131747111134536e-14,-3.662431621821506e-15,5.623353879986253e-13,0.9999999999995955,SDRT-CAP,5.063662392080136e-05,1,0.0007385155186057091,1.0000000000001066,0.0008744335500523448,0.39173869945930234,1.1486446048469519,False,0.0007819635793566704,5,0.0001292612243587182,1,0.00013591803144663572,5.0636623920801364e-05,0
1.6668220754983398,0.6529587120857747,0.0019108755514025688,qwen2.5-7b-inst,3.965536164081181e-14,9.773921152553601e-14,3.39438914003776e-13,1.3006535542862825e-13,0.9999999999995216,SDRT-CAP,0.0011464184327119994,1,0.0031123850494623184,1.0000000000001286,0.0050079794600605965,0.39173869945930234,6.931867829335854,False,0.0030971039086580276,5,0.0029264875650384923,2,0.001895594410598278,0.0011464184327119994,0
2.8583519999246674,1.119727095047385,0.00013649681932292879,qwen2.5-7b-inst,4.755034755912255e-13,9.148578436031877e-13,8.102469454470883e-13,2.710248705713155e-12,0.9999999999952714,SDRT-CAP,4.77536774080051e-05,1,0.000368954089935869,1.0000000000001823,0.00048427266301587224,0.39173869945930234,0.8786810835829314,False,0.00034777584369294345,5,0.00012190186334390029,3,0.00011531857308000326,4.77536774080051e-05,0
-1.0803975958807257,-0.42323354910927236,-2.6015768526121974e-06,qwen2.5-7b-inst,-1.3234432966434656e-13,-5.239574577361525e-13,-5.342763017924401e-13,-2.0287031882686457e-13,1.0000000000014388,SDRT-CAP,2.4079809715713286e-06,1,0.00016230835171882063,1.0000000000000455,0.00017255812417715788,0.39173869945930234,1.9417251511212517,True,0.00017515970102977008,5,6.146906024079179e-06,4,1.0249772458337247e-05,2.407980971571329e-06,0
0.3463652674070018,0.13568467939189235,0.11432453233283013,qwen2.5-7b-inst,3.2070456343745574e-13,2.109779389921684e-12,1.5536833889762084e-12,0.9999999999947512,7.563588897912841e-14,SDRT-CAP,0.3300692739451018,1,0.0007195573998615146,0.999999999998811,0.11533453315496445,0.39173869945930234,38.73724816525166,False,0.001010000822134316,5,0.8425751001896934,5,0.11461497575510293,0.3300692739451019,0
0.5370087295646503,0.21036710131794828,0.009055199101567268,qwen2.5-7b-inst,-5.44869916896286e-14,1.764804113754476e-12,0.34930604000718823,1.724529194307492e-13,-6.964939657535758e-14,SDRT-CAP,0.01686229404298188,1,0.002338291145861149,0.34930604000900134,0.015640178695321083,0.39173869945930234,77.41626380953693,False,0.006584979593753815,5,0.04304474913062221,6,0.013301887549459934,0.01686229404298188,0
2.902451691675328,1.1370026509403446,8.904014248400927e-05,qwen2.5-7b-inst,1.0484921641360204e-12,1.0333984997523272e-12,1.5975628416080654e-12,0.9999999999873046,8.806511391018556e-12,SDRT-CAP,3.067756226206621e-05,1,0.00033922999864444137,0.9999999999997906,0.00042028649477288127,0.39173869945930234,0.8591790579443501,False,0.000331246352288872,5,7.831128837770929e-05,7,8.10564961284399e-05,3.0677562262066216e-05,0
1.218906365112771,0.47749279423194224,0.0010482890356797725,qwen2.5-7b-inst,9.0335055927465e-14,-1.2225580640978422e-13,0.9999999999993913,3.948420249891045e-13,2.9169356712511923e-13,SDRT-CAP,0.0008600242526281228,1,0.0005454900674521923,1.0000000000000457,0.0014702192274853587,0.39173869945930234,13.821342961188263,False,0.0004219301918055862,5,0.002195402838206111,8,0.0009247291600331664,0.000860024252628123,0
1.6216338384044184,0.6352567308557433,0.0005882924306206405,qwen2.5-7b-inst,-7.455552114924746e-16,3.858899233634022e-14,2.767655457009371e-13,0.9999999999995407,2.7305701357200895e-13,SDRT-CAP,0.00036277759916472993,1,0.0008291906560771167,1.0000000000001283,0.0014667202485725284,0.39173869945930234,9.14566660819076,False,0.0008784278179518878,5,0.0009260703618648197,9,0.0006375295924954116,0.00036277759916472993,0
2.1211135572648434,0.830859978817468,0.00030817778315395117,qwen2.5-7b-inst,-3.5971006087634717e-13,-2.1343343099822502e-13,-6.025831256675735e-14,-1.6367998816149278e-14,1.0000000000006264,SDRT-CAP,0.00014529056310938092,1,0.0009496635757386684,0.9999999999999767,0.0012198614422231913,0.39170933398250224,4.362437738587039,False,0.0009116836590692401,6,0.0003709142226257776,0,0.0002701978664845228,0.00014529056310938092,0
2.262521645090431,0.886250846719368,5.4788601119071245e-05,qwen2.5-7b-inst,3.65705611280552e-12,6.8155608124813365e-12,0.999999999975118,1.0560942651642314e-11,2.9842831647963783e-12,SDRT-CAP,2.4215724626528995e-05,1,0.0006946157664060593,0.9999999999991359,0.0007819635793566704,0.39170933398250224,0.5689778304372122,False,0.0007271749782375991,6,6.182064741814581e-05,1,8.734781295061111e-05,2.4215724626528992e-05,0
1.9990254099178173,0.7830369119330068,0.0004602479748427868,qwen2.5-7b-inst,1.254365244952061e-12,0.9999999999867163,1.3255440359777247e-12,1.4959171467670283e-12,6.611131091337252e-12,SDRT-CAP,0.00023023618037036769,1,0.00250083371065557,0.9999999999974033,0.0030971039086580276,0.39170933398250224,0.9425708153609105,False,0.002636855933815241,6,0.000587773025548205,2,0.0005962701980024576,0.00023023618037036763,0
1.451946749395515,0.5687410941837762,3.739967360161245e-05,qwen2.5-7b-inst,7.630768247509544e-13,2.1790372788697303e-12,1.924453136407905e-12,0.9999999999685337,2.59589785784831e-11,SDRT-CAP,2.5758295624259603e-05,1,0.00028045050567016006,0.9999999999993593,0.00034777584369294345,0.39170933398250224,0.5690701469226397,False,0.000310376170091331,6,6.575869755866026e-05,3,6.73253380227834e-05,2.5758295624259603e-05,0
6.707101178242818,2.627234135482751,1.3188968296162784e-05,qwen2.5-7b-inst,1.0000000000001934,1.1568167320376882e-13,2.526620182866217e-13,-2.6459600643870484e-13,4.085117304106521e-13,SDRT-CAP,1.9664185682700764e-06,1,0.00016538686759304255,1.0000000000007057,0.00017515970102977008,0.39170933398250224,0.5782462278792687,False,0.0001619707327336073,6,5.02009627464715e-06,4,9.772833436727524e-06,1.966418568270076e-06,0
1.2116274188286573,0.4746057692643116,0.0003678689245134592,qwen2.5-7b-inst,3.140185413168496e-14,-8.477519814746992e-14,3.9362420405949944e-14,-2.3542807939138013e-13,1.0000000000003444,SDRT-CAP,0.00030361554946412245,1,0.0005991630023345351,1.000000000000095,0.001010000822134316,0.39170933398250224,25.405418115553392,False,0.0006421318976208568,6,0.0007751041987620471,5,0.00041083781979978085,0.00030361554946412245,0
1.2543794966672557,0.491352157200837,0.0034959795884788036,qwen2.5-7b-inst,-3.78678196420824e-13,7.07441425148583e-13,0.9999999999871888,8.07987584339803e-12,9.134473327087083e-14,SDRT-CAP,0.0027870190781714987,1,0.0014270305400714278,0.9999999999956888,0.006584979593753815,0.39170933398250224,48.16095948037424,False,0.003089000005275011,6,0.007115018296439155,6,0.005157949053682387,0.0027870190781714987,0
1.7523520150223708,0.6864126407073086,4.1128601878881454e-05,qwen2.5-7b-inst,6.094648033951255e-12,5.597775419441867e-12,0.99999999995941,7.451895884961557e-13,2.2333835866538127e-11,SDRT-CAP,2.3470513644689364e-05,1,0.00023143040016293526,0.9999999999941814,0.000331246352288872,0.39170933398250224,0.8248379190597804,False,0.00029011775040999055,6,5.991818833129414e-05,7,9.981595212593675e-05,2.3470513644689367e-05,0
0.18814811981129503,0.07369937470134245,6.984366336837411e-06,qwen2.5-7b-inst,-3.9040220317127636e-13,-8.219470763633478e-14,0.7456439417242045,1.227867976463613e-12,2.5720673952838596e-13,SDRT-CAP,3.712163769610054e-05,1,0.0004516206681728363,0.745643941725217,0.0004219301918055862,0.39170933398250224,12.610157668538022,False,0.0004149458254687488,6,9.476832558133209e-05,8,0.0,3.712163769610054e-05,0
1.954741798355019,0.765690607941403,8.596299448981881e-05,qwen2.5-7b-inst,3.3708222848828022e-12,2.4884265484557035e-13,4.865693027935991e-13,0.4400934707443211,3.5641001535515414e-13,SDRT-CAP,4.397664927519305e-05,1,0.0006609262200072408,0.44009347074878374,0.0008784278179518878,0.39170933398250224,5.651326562189675,False,0.000792464823462069,6,0.00011226857636524309,9,0.00021750159794464707,4.397664927519306e-05,0
2.0535748888685905,0.8044044537553682,9.253656025975943e-05,qwen2.5-7b-inst,0.5992139406967019,1.4872640842061109e-12,2.256017486971205e-12,3.171795143761583e-12,0.40078605929571415,SDRT-CAP,4.506120558902144e-05,1,0.0008099938277155161,0.9999999999993311,0.0009116836590692401,0.3917093348363602,0.6210886333010934,False,0.0008191470988094807,7,0.00011503735443998576,0,0.000101689831353724,4.506120558902144e-05,0
2.4183809299475647,0.947302385450699,9.808276081457734e-05,qwen2.5-7b-inst,-3.4009345243501484e-13,-2.75340354966584e-13,-2.810978329184582e-13,-1.3804938589870594e-13,1.000000000001704,SDRT-CAP,4.055720072879667e-05,1,0.0006128977984189987,1.0000000000006692,0.0007271749782375991,0.3917093348363602,0.9169656491272488,False,0.0006290922174230218,7,0.00010353902019143804,1,0.00011427717981860042,4.055720072879667e-05,0
2.2392042543396875,0.8771172090301471,0.0005139070563018322,qwen2.5-7b-inst,3.145138886636097e-13,6.115156440136749e-14,0.45459930668824805,5.734270606160364e-13,0.545400693310169,SDRT-CAP,0.00022950432293340599,1,0.0019903243519365788,0.9999999999993663,0.002636855933815241,0.3917093348363602,2.1484958612424547,False,0.0021229488775134087,7,0.0005859046556275797,2,0.0006465315818786621,0.00022950432293340599,0
2.2387713788031602,0.8769476476416668,5.278972093947232e-05,qwen2.5-7b-inst,0.24935515493854693,2.998994596873009e-12,4.980664905080903e-12,7.526484556515615e-12,0.7506448450452909,SDRT-CAP,2.3579773012684095e-05,1,0.00024392483464907855,0.999999999999344,0.000310376170091331,0.3917093348363602,0.7401000656088309,False,0.0002575864491518587,7,6.019711790257626e-05,3,6.645133544225246e-05,2.3579773012684095e-05,0
0.9477035708154656,0.37122433534616944,1.072636223398149e-06,qwen2.5-7b-inst,0.2448278647526229,1.2499183275690268e-13,4.711564565957299e-13,0.755172135233867,6.446631196917066e-12,SDRT-CAP,1.1318267192717057e-06,1,0.00016083875379990786,0.9999999999935326,0.0001619707327336073,0.3917093348363602,0.9162141614238043,False,0.00016089809651020914,7,2.8894555697645947e-06,4,1.131978933699429e-06,1.1318267192717055e-06,0
2.6238756446652376,1.0277965834651461,9.507103823125362e-05,qwen2.5-7b-inst,-2.663833201055182e-13,-2.6579201265122034e-13,-1.3921241841826208e-13,9.499058412787978e-14,1.0000000000011748,SDRT-CAP,3.6233057928849784e-05,1,0.0005400368245318532,1.0000000000005984,0.0006421318976208568,0.3917093348363602,0.7565065482486236,False,0.0005470608593896031,7,9.249985820222139e-05,5,0.00010209507308900356,3.623305792884978e-05,0
0.9428662584191512,0.3693295149250135,0.0015178164467215538,qwen2.5-7b-inst,3.323741862204417e-13,6.00502819148481e-11,7.030368681972047e-11,0.9999999998688317,5.25279649355722e-13,SDRT-CAP,0.00160978975880035,1,0.0011493850033730268,1.0000000000000433,0.003089000005275011,0.3917093348363602,31.86865767843321,False,0.0015711835585534573,7,0.004109653806113282,6,0.0019396150019019842,0.00160978975880035,0
2.659979891377696,1.0419389539296509,7.461791392415762e-05,qwen2.5-7b-inst,1.0700409529265101e-13,3.0256409151247247e-13,5.950086795724405e-13,8.044922159853844e-13,0.9999999999986637,SDRT-CAP,2.8052059403167296e-05,1,0.00021476448455359787,1.0000000000004727,0.00029011775040999055,0.3917093348363602,0.9310577063037052,False,0.00021549983648583293,7,7.16144776454875e-05,7,7.535326585639268e-05,2.80520594031673e-05,0
-1.1665277896957158,-0.45693982456983845,-1.2611271813511848e-05,qwen2.5-7b-inst,-4.330711843932471e-14,-1.9911876999150499e-13,0.0815164937569704,0.9184835061586494,-1.2015548187139506e-13,SDRT-CAP,1.0810948461674838e-05,1,0.00038700649747624993,0.9999999999152572,0.0004149458254687488,0.3917093348363602,9.846049443985653,True,0.00042755709728226066,7,2.7599414923801085e-05,8,2.7939327992498875e-05,1.0810948461674838e-05,0
2.4951517643904055,0.9773742379451361,0.00023387925466522574,qwen2.5-7b-inst,0.3379144177582699,2.4400505935620104e-13,2.0159034320124308e-12,2.8500106703863685e-12,0.6620855822361954,SDRT-CAP,9.373347866171385e-05,1,0.0005283919163048267,0.9999999999995752,0.000792464823462069,0.3917093348363602,4.902993864604027,False,0.0005585855687968433,7,0.00023929345135691442,9,0.0002640729071572423,9.373347866171387e-05,0
0.4288905279198644,0.4288905279198644,8.592186450958252,qwen2.5-7b-inst,0.999999999975431,8.948529080910482e-13,7.928542032406993e-13,2.0956780475680933e-11,5.736455560700235e-13,SDRT-STRUCTP,20.03351879238436,1,1.2441143989562988,0.9999999999986491,12.457305908203125,1.0,42.56857800798432,False,3.865119457244873,0,20.03351879238436,0,11.213191509246826,20.033518792384353,0
0.2135932197605338,0.2135932197605338,12.157009311020374,qwen2.5-7b-inst,-4.470269221494801e-15,6.366976896558903e-14,1.1591707433283396e-13,2.107509869685149e-13,1.0000000000000508,SDRT-STRUCTP,56.91664428604048,1,0.031403325498104095,1.0000000000004368,12.193634033203125,1.0,44.82801362927646,False,0.0366247221827507,0,56.91664428604048,1,12.162230707705021,56.91664428604047,0
0.7568513147966858,0.7568513147966858,14.474440813064575,qwen2.5-7b-inst,2.8804247900438086e-10,5.201493157598016e-13,2.699701971163787e-09,0.9999938227740964,5.017338878562084e-13,SDRT-STRUCTP,19.124550000884742,1,2.7423877716064453,0.9999938257628628,17.242576599121094,1.0,51.231852086150155,False,2.7681357860565186,0,19.124550000884742,2,14.500188827514648,19.12455000088474,0
1.0405886909330988,1.0405886909330988,13.37197209149599,qwen2.5-7b-inst,1.378721647094767e-13,1.62891591654032e-13,0.9999999999674903,3.419985848299321e-13,3.1991839131407055e-11,SDRT-STRUCTP,12.850391521654252,1,0.04630710929632187,1.000000000000125,13.463335990905762,1.0,50.14591197477734,False,0.09136389940977097,0,12.850391521654252,3,13.41702888160944,12.850391521654256,0
0.28903442914923677,0.28903442914923677,7.113586902618408,qwen2.5-7b-inst,1.3099664842073867e-13,2.8486611105777037e-13,0.9999999999985817,3.107225908526146e-13,3.526664343816427e-13,SDRT-STRUCTP,24.6115555283743,1,0.5877891182899475,0.999999999999661,8.249547958374023,1.0,54.134220852725704,False,1.1359610557556152,0,24.6115555283743,4,7.661758840084076,24.611555528374303,0
0.7692666569671522,0.7692666569671522,11.665791630744934,qwen2.5-7b-inst,5.142451451879909e-15,6.296532571552901e-14,2.4745979069476753e-13,4.4749746851611853e-13,0.9999999999997858,SDRT-STRUCTP,15.164821619511665,1,1.2571723461151123,1.000000000000549,12.907543182373047,1.0,52.8538102948792,False,1.2417515516281128,0,15.164821619511665,5,11.650370836257935,15.164821619511667,0
0.4404401684694659,0.4404401684694659,8.561288833618164,qwen2.5-7b-inst,7.357220233226953e-14,1.3698588835013503e-13,0.9999999999987561,3.138401424068575e-13,1.5348711380802512e-13,SDRT-STRUCTP,19.438029150176586,1,2.978764057159424,0.999999999999434,12.728378295898438,1.0,43.88934604647267,False,4.167089462280273,0,19.438029150176586,6,9.749614238739014,19.438029150176586,0
0.727986226254652,0.727986226254652,12.656779346056283,qwen2.5-7b-inst,-4.790512558821615e-14,-2.360558718444495e-15,7.475742001242524e-14,1.65670720248529e-13,1.0000000000002502,SDRT-STRUCTP,17.38601485796367,1,0.003683264832943678,1.0000000000004403,12.660499572753906,1.0,52.395504531859665,False,0.0037202266976237297,0,17.38601485796367,7,12.656816307920963,17.38601485796367,0
1.271495584078232,1.271495584078232,12.288939237594604,qwen2.5-7b-inst,4.117403316227716e-14,6.579352336144076e-14,2.7058787629877973e-13,4.263164905604812e-13,0.9999999999997062,SDRT-STRUCTP,9.664948420960066,1,1.5546921491622925,1.00000000000051,13.909736633300781,1.0,59.36095488343273,False,1.6207973957061768,0,9.664948420960066,8,12.355044484138489,9.664948420960066,0
1.0348253139787689,1.0348253139787689,11.337686536833644,qwen2.5-7b-inst,3.845582788699433e-13,2.815276717119198e-13,2.564429318395072e-13,0.9999999999985408,5.53473229476182e-13,SDRT-STRUCTP,10.956135672060158,1,0.011937029659748077,1.0000000000000169,11.354164123535156,1.0,55.70379675139856,False,0.016477586701512337,0,10.956135672060158,9,11.342227093875408,10.956135672060157,0
1.8172985840399427,0.7065217959136922,3.7669574096798897,qwen2.5-7b-inst,0.9999999999991069,8.788334152849339e-13,4.959698010622412e-15,6.8648729996837316e-15,1.6541313787914103e-15,SDRT-STRUCTP,2.072833513855363,1,0.028064247220754623,0.9999999999999993,3.865119457244873,0.38877584680832156,78.33757950534581,False,0.09816204756498337,1,5.331693135961026,0,3.8370552100241184,2.072833513855363,0
0.39055438075321636,0.15183811010203138,0.0347470665583387,qwen2.5-7b-inst,2.5518583100606458e-14,2.6416720926093407e-14,3.4466952538376385e-14,7.335506581781859e-14,0.9999999999998241,SDRT-STRUCTP,0.08896857459728429,1,0.0017223925096914172,0.9999999999999839,0.0366247221827507,0.38877584680832156,5.23013414614659,False,0.0018776556244120002,1,0.22884285463635942,1,0.034902329673059285,0.08896857459728427,0
1.857870430428533,0.7222951498499938,2.63662488758564,qwen2.5-7b-inst,-1.6669331846526455e-15,-1.6863560318399313e-15,-4.3223223652769296e-16,-8.164272149078581e-16,1.0000000000000084,SDRT-STRUCTP,1.4191651066740327,1,0.1327543556690216,1.000000000000004,2.7681357860565186,0.38877584680832156,47.12727645051466,False,0.1315108984708786,1,3.6503427831866433,2,2.635381430387497,1.4191651066740325,0
-8.076751775221084,-3.140046010872191,-0.39112067967653275,qwen2.5-7b-inst,3.676249330364272e-14,0.5363989931410282,6.440096196844493e-14,0.4636010068582072,1.3927705179105454e-14,SDRT-STRUCTP,0.048425492148522375,1,0.0014380214270204306,0.9999999999993506,0.09136389940977097,0.38877584680832156,44.00985038463665,True,0.4824845790863037,1,0.12455890083212302,3,0.08992587798275054,0.04842549214852238,0
-5.5758585111472625,-2.167759114354664,-4.1345295906066895,qwen2.5-7b-inst,8.761707844229852e-12,0.999999999989723,1.846110829137405e-13,7.558543254687395e-13,2.8342289972960814e-14,SDRT-STRUCTP,0.7415054708330445,1,0.00027218571631237864,0.9999999999994535,1.1359610557556152,0.38877584680832156,51.74069754281372,True,5.270490646362305,1,1.9072827618291563,4,1.1356888700393029,0.7415054708330445,0
