accepted_index,accepted_request_count,active_count,active_to_frozen_count,active_unclamped_expected_displacement_norm,active_unclamped_norm_max_abs_residual,actual,adam_bias_access,adam_lr_access,adam_state_access,alias,arm,capacity,carried_frozen_input,carried_mask_influence,case,count_lt_005,energy,entropy,equality_residual,field_sha256,finite_demand,fresh_divisions,full_residual_identity_max_abs,full_writer_demand_norm,gradient_norm_mean,gradient_norm_median,gradient_norm_p90,gradient_norm_worst,held_count,identity_sha256,inner_heldout,k,lag_divisions,linearization_error,negative_actual,nominal_displacement_norm_mean,old_rho,per_layer_applied_progress,per_request_python_model_calls,persistent_mask_influence,physical_h_count,pi,post_clamp_displacement_norm_mean,pre_clamp_displacement_norm_mean,predicted,q,raw_cap_access,raw_cap_application,reactivated_count,realization,receipt_sha256,rejected_request_count,remaining_divisions,routing_fallback,routing_status,second_h_count,selection_added_backward,selection_added_forward,semantic_debt,structural_p,target_current_mean,target_direction_policy,target_displacement_norm,target_selected_mean,target_selected_median,target_selected_p90,target_selected_worst,target_trial_mean,top1,velocity,velocity_decay_access,w_only_target_new_nll,z_minus_y_norm,z_w_same_step_gap
3,9,9,1,8.382769678831302,5.473665964927932e-11,1.6680541165173053,0,0,0,qwen2.5-7b-inst,Soft,0.25998690350372133,0,0,3,3,0.4273429867910455,1.4508169299035205,4.440892098500626e-16,b9c10e537bb740bfe6325a4411f74ea050a2ef95d80d78e79bb424e5446f78ff,2.276553458534181,0,0.0,36.69071098976496,0.5426203162186733,0.6498002202834381,0.8846451099622713,0.9118613962471611,1,2a0e549ad95d62bef52f109acc7d647aa59ae3a775915f66e687c263fd6e1f1f,0,3,0,-0.6084993420168754,0,7.544492710930479,4.786701212455893,"[0.14688019565762875,0.18607158002839796,0.5851656765124476,0.6295171728836876,0.728918833452019]",0,0,1,"[0.06451866750899908,0.08173389442310967,0.25704016495585474,0.27652202522361097,0.32018524788842545]",7.544492717508778,7.544492710930479,2.2765534585341807,16.349281549453735,0,0,0,0.7327102775748535,e15b222232a828108976abb20183f016e76f187fe044c9dbdbf78a84adfe6ae1,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.02561932531107534,3.6657719649374485,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,25.148309054300057,1.8378494784235955,0.149061918258667,4.02715010643005,11.48286247253418,1.8378494784235955,0.32018524788842545,"[0.06513062829771672,0.07392153250913454,0.1871315620011079,0.1603221613009759,0.16114529421969434]",0,4.114402936957776,25.322598222651738,2.276553458534181
4,8,9,0,8.382769678831302,2.16974882505383e-10,0.7514402773231268,0,0,0,qwen2.5-7b-inst,Soft,0.09523382785413828,0,0,3,5,0.1441241134866835,1.4418189343904055,0.0,b404a60df5e405069cfc6dc9b14b3d815dc06da26809b124bd3e6ac6b7dec331,1.0563133049523457,0,0.0,35.47159670164394,0.3649771624379143,0.16484661837242165,0.7758529095612836,1.6901582717168546,1,256a8dc95244a33dcb299745a4090087ec4e95c01e2f9bf6603295d6b1d88413,0,4,0,-0.30487302762921886,0,7.544492710873735,3.258949537222825,"[0.06520592114242837,0.0820262206376439,0.28835609590051686,0.28063245188277125,0.34009261538898533]",0,0,1,"[0.061729716776946275,0.07765330631837912,0.27298349320093596,0.2656716057320055,0.3219618779717332]",7.544492714072361,7.544492710873735,1.0563133049523457,12.460432529449463,0,0,0,0.7113801121309512,748840dcbed4443f2b4c74c66e221b66d031d2904f2befd757f43bc04b130e24,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.03329929036791057,1.8808812074363233,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,23.710053160165828,1.3900355154881254,0.040155079215765,2.2134805083274807,11.440383911132812,1.391750648082234,0.3219618779717332,"[0.038328793218342136,0.042465939568302684,0.11962386371073873,0.0935393111999928,0.09953099307909913]",0,2.446348820440471,24.435166746801332,1.0563133049523457
5,4,7,2,8.382769678831302,2.5836222050656943e-10,0.5139959914609789,0,0,0,qwen2.5-7b-inst,Soft,0.08946806062584774,0,0,3,7,0.13152461917025612,1.428812474611588,1.1102230246251565e-16,23a3c30f2d040a39e10136936c4462d5c5847e549cfaf2625341940948eafa8e,0.7193793665152042,0,0.0,32.255077613616,0.3881257722964592,0.08479526547923688,1.3880100519813294,1.8078008967291108,3,a0f66521b0e76fe3576d4f8e4aa522681989743c3dcdae5fe056bf5fb5bb628d,0,5,0,-0.20538337505422544,0,5.86793877511925,2.976504699017864,"[0.04119402747090371,0.05117082751705493,0.20150810306802727,0.21053610934209555,0.21497029911712284]",0,0,1,"[0.057263287478558876,0.07113190883543839,0.2801138209511995,0.2926635362951376,0.29882744643966574]",5.867938784829036,5.86793877511925,0.7193793665152043,7.711585640907288,0,0,0,0.7144992133290509,c79048e395984d1085ac2869293fcbf04fff15b7e0d6d5f4d1ca8a5a2327884f,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.04236364461701954,1.3875889217946678,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,16.7655393799957,0.9755291766021401,0.033106278628110886,1.2649443209171265,8.977640151977539,0.9934282543603331,0.29882744643966574,"[0.04057931571360258,0.04501458949049147,0.13272181313174936,0.11040547228018129,0.10071382436839534]",0,1.6949085431173443,27.460901099377747,0.7193793665152042
6,5,8,0,8.382769678831302,2.7678837000166823e-10,0.4628502108622343,0,0,0,qwen2.5-7b-inst,Soft,0.09668243972833317,0,0,3,8,0.1400556896611347,1.4559259695051268,1.1102230246251565e-16,1e82bac35b7f4a74580ae8eca00f017cc16683427c1a42011418b76eed8a8ba4,0.6074098692042753,0,0.0,31.986756874623563,0.23960639564209243,0.05157740872474975,0.34441744152806103,1.8121412984832628,2,f6303024ff3a1e1afbd489af787728f95ce042cd765dc8af64a234d8a19d1ce8,0,6,0,-0.1445596583420411,0,6.706215742959925,1.7703195815303214,"[0.0379262667177285,0.05313901764501689,0.16517013667659455,0.1609021417084227,0.19027230645651272]",0,0,1,"[0.062439332385911046,0.08748461350262642,0.27192534242647765,0.2648987938230395,0.3132519178619455]",6.706215749046048,6.706215742959925,0.6074098692042754,6.378974914550781,0,0,1,0.762006405111296,579bfe90c7fe54453ac005ff52de910bfcf654e7d042b2b096f539e40d0ba0dc,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.05203732764353255,0.9475040675373748,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,18.74444285377762,0.5735026824520901,0.013421721756458282,0.6562065050005894,5.46195125579834,0.5833233860554173,0.3132519178619455,"[0.044281814310970516,0.05442338255688778,0.13082172390268126,0.10393751921974598,0.10963705317716178]",0,1.1809125516563654,25.391113302933395,0.6074098692042753
7,2,6,2,8.382769678831302,2.6350832627031195e-10,0.36356225414201615,0,0,0,qwen2.5-7b-inst,Soft,0.15031056557273445,0,0,3,8,0.20901610573789903,1.3897980256194895,1.1102230246251565e-16,66b6e386f44a0015f16406df5035c628aa2e8248f8f108d51f3003611cfe5eb3,0.5133423167862929,0,0.0,28.210943000916085,0.2712425087751019,0.03811674612461413,0.692605082459635,1.921853416312443,4,a3df238e21f17b200870df50daac9c9b0c64339bc6132ab1dfee500930609142,0,7,0,-0.1497800626442769,0,5.029661807221085,1.6866700850254686,"[0.03257662641818253,0.024411549187909515,0.12381381696189118,0.14945405499792716,0.1830862692203826]",0,0,1,"[0.06345984999273759,0.04755413374205067,0.24119152642044026,0.2911391679796888,0.3566553218650828]",5.029661805745455,5.029661807221085,0.513342316786293,3.679702639579773,0,0,0,0.7082257633022309,40814ae9ac54332565472164e1e21fa70d6ec750a5b54e2e763cabad7ba3ffcc,4,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.06592304283880407,0.5385738268494606,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,11.855026591514884,0.20472002400783823,0.008999683894217014,0.2924961671233171,1.8164455890655518,0.23177913137478753,0.3566553218650828,"[0.06577931074617126,0.04757662776158804,0.1736386790238751,0.16363520313323263,0.17520709547612048]",0,0.7180623407941311,24.929281546205782,0.5133423167862929
8,1,5,1,8.382769678831302,2.773976603975825e-10,0.2029842730378732,0,0,0,qwen2.5-7b-inst,Soft,0.0263615621498257,0,0,3,8,0.03485159941138337,1.3245433082311795,0.0,d00d2a05c992725998d28dc3802d4f41f8f07b595ecc847692885f186f8afa76,0.2933833149727434,0,0.0,22.130278759911494,0.2076299655802531,0.02244802460879882,0.7195496731296676,1.2180902408696577,5,3000e7779e5bef4c2a3b19ffd89c61c26c55a8769ba27c675e9663d2eaf09118,0,8,0,-0.0903990419348702,0,4.1913848393543995,1.0965810473098911,"[0.007397864715468899,0.013790418421877032,0.08974062176047096,0.08670375309809362,0.09575065697683287]",0,0,1,"[0.025215696796377782,0.04700478083819532,0.30588181801957026,0.2955306204313248,0.3263670839145319]",4.191384838418551,4.1913848393543995,0.2933833149727434,3.9507389068603516,0,0,0,0.6918739501462088,aaa62e7be537c896b455f3945110d9fef139a198a29fb079cbea278d44ce9baf,4,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.07152519339263093,0.22614918826147914,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,8.382769709502707,0.061116771679371594,0.008037056773900986,0.17634933739900582,0.34757333993911743,0.08442443860694766,0.3263670839145319,"[0.015093924390046686,0.025513279573902068,0.11351590666965146,0.0868373173900029,0.08465416605014045]",0,0.35450008665211497,20.31080678986936,0.2933833149727434
1,10,10,0,7.971066613644424,3.439915019498585e-11,2.5475140571594235,0,0,0,qwen2.5-7b-inst,Soft,0.22339676502260802,0,0,4,0,0.44679353004506356,1.4181502506497832,0.0,0e0beb3983824cef21824d06e9e592788b6333246610dc9ae27b3be7a14cb7ba,3.4299969196319573,0,0.0,25.206725891634406,0.6688240560718146,0.6692748573170628,1.1932042958604876,1.1992567133693528,0,ca66801de02c3ae216b3e3d2bfce912aae3bce2d14ae61ab1097b22ed6280bbd,0,1,0,-0.8824828624725338,0,7.971066613628146,5.331241102871051,"[0.21203440321389946,0.2309864402455312,0.763496909688554,1.074022923153141,1.1494562433308317]",0,0,1,"[0.06181766578281679,0.06734304597285652,0.22259405112540978,0.31312649787113656,0.33511873924778035]",7.971066616621579,7.971066613628146,3.4299969196319573,19.77958059310913,0,0,0,0.7427161355678512,66f48edb640a4cf9a26ed8c0c535e5061810370c1bd6a25e6649e8bebc77bd41,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.004873046420056465,11.957872581481933,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,25.206725891634406,8.527875661849976,7.484310150146484,13.569721794128418,14.836862564086914,8.527875661849976,0.33511873924778035,"[0.07560197663310025,0.07064356161450343,0.2009577394035537,0.23282350711311603,0.217169653747371]",0,11.957872581481933,0.0,3.4299969196319573
2,10,10,0,7.971066613644424,4.935873931799506e-11,3.539969888329505,0,0,0,qwen2.5-7b-inst,Soft,0.6091782224662908,0,0,4,0,1.0911714703490218,1.3786749726907839,0.0,94ec3875d184ff8d87baac15ea451eeec88c484700f8c1409fd78832613bb1a0,4.063922384381294,0,0.0,32.69481790569078,0.6531805739859878,0.5897308318653383,1.1385352073589936,1.5028965216322634,0,a3df650780856f101cded0a5eb63fb3fa93e9470c63355a0560de21bc2aa8a68,0,2,0,-0.5239524960517885,0,7.971066613624099,5.866732817980448,"[0.22501030619807083,0.2284095059354284,0.8271380521087922,1.3055534057532079,1.4778111143857942]",0,0,1,"[0.05536776663423586,0.05620419986692297,0.20353195112379557,0.3212545128250451,0.36364156955000054]",7.971066617498179,7.971066613624099,4.063922384381294,18.972542762756348,0,0,0,0.8710722187839156,6a279c8895b05e5d9c40708138b48ddb627d71feb582aaa5037c1f8f55fb7e93,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.025149398266250025,8.55323748588562,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,25.206725890199948,5.346436139941216,3.3198161125183105,11.651949501037597,13.915678977966309,5.346436139941216,0.36364156955000054,"[0.08531963685587458,0.0766501891520513,0.23382280275382153,0.2896421033548554,0.278283215641893]",0,9.41035852432251,16.437584786484074,4.063922384381294
3,10,10,0,7.971066613644424,4.319034019317769e-11,2.136270314455033,0,0,0,qwen2.5-7b-inst,Soft,0.45888496157100583,0,0,4,1,0.6419701736858476,1.3272828437135953,0.0,e6c651950a97d1a04115e969d9e88a6ccac94eb2e6b8742b8befc27b6a35add0,2.7198348129168157,0,0.0,34.41718286550616,0.6387549846095559,0.47227488422064423,1.0531430962126698,1.794406995833157,0,7db1853a44cbec2916cb5deaa389b9140ba1bc6e81092b76fcee73884eea7cd3,0,3,0,-0.5835644984617829,0,7.9710666136250286,5.394124799822874,"[0.12382753487432917,0.1215630680537536,0.5162715798244828,0.8856242680442874,1.0725483621199627]",0,0,1,"[0.04552759391351917,0.04469501878438951,0.18981725558208473,0.32561693226307475,0.39434319945693186]",7.9710666053137285,7.9710666136250286,2.7198348129168157,17.058299779891968,0,0,0,0.785441198233381,873725dcb53ddf98cd0c3485d6119ff0324283d560d395138a264134753ba96c,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.04480483795733062,5.442961633205414,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,25.206725841840075,3.1505538230761885,0.9968098402023315,11.001124858856201,12.173739433288574,3.1505538230761885,0.39434319945693186,"[0.05450924756290052,0.04734983655020964,0.16499009422006997,0.21294156780172907,0.21750366247700428]",0,5.870388635993004,21.305322191930227,2.7198348129168157
4,9,10,0,7.971066613644424,3.4153391226254826e-10,1.0855243802070618,0,0,0,qwen2.5-7b-inst,Soft,0.38627867163438445,0,0,4,1,0.4846615368267828,1.375208994723243,0.0,5b1b1810c91465b22b8ff74e0837f584b6e7929abc55fbb72683e76b51f5516f,1.6613593420013784,0,0.0,34.53087738251824,0.4766425256867847,0.29010083080680316,0.9915401042767663,1.3772465729614554,0,6284c3f1396afdbcf25cf2c9d2e1d019c8221a6b967045a8741fbe827d870686,0,4,0,-0.5758349617943166,0,7.971066613590575,4.095875072033531,"[0.09220168453171239,0.09236852930943018,0.34063763412520837,0.5016027155870987,0.6345487784479288]",0,0,1,"[0.05549773742545091,0.055598164090230606,0.20503549443725685,0.30192307161124843,0.38194553243581325]",7.971066603076191,7.971066613590575,1.6613593420013784,12.55843436717987,0,0,0,0.6533952967084876,ef510bc84790638999fed259a527eac5b187aa7a91464e3c7d6d61ef63366394,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.06510851636988065,3.1870123045518994,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,23.91319981849489,2.072758979536593,0.1779840886592865,7.212690114974974,11.015918731689453,2.0742785995826125,0.38194553243581325,"[0.05306992465418152,0.04635789521532423,0.1426555731714667,0.16967505256674906,0.182107407945061]",0,3.7341183215379714,22.383081531458824,1.6613593420013784
5,8,10,0,7.971066613644424,3.340367982218595e-10,0.5401113706175238,0,0,0,qwen2.5-7b-inst,Soft,0.2983802127202326,0,0,4,5,0.3278065846909095,1.216116578243905,0.0,8c277056760def6dbb7274d2f31d99b0849ec4292ec121321151520eae4580f8,0.8542025882750748,0,0.0,34.12931766438263,0.33712123874555816,0.1482074664152889,0.8634450279648143,0.9362548064980463,0,0fe0ddfde4e39ef0971825f03621568d150979260e2bd6796d2cade8253a0549,0,5,0,-0.314091217657551,0,7.971066613565625,2.1414819710306072,"[0.02469954321141718,0.022776350201652678,0.13611507286592417,0.2824530238703722,0.3881585981257085]",0,0,1,"[0.028915322372522832,0.026663874020384167,0.15934753035668828,0.33066280499189404,0.45441046825851067]",7.971066618377802,7.971066613565625,0.8542025882750748,7.421432375907898,0,0,0,0.6322989160072201,da701ce372575a5a1617dbb9e9b1c97fe0cce0a890f1f2dc4ba5cd3e84e54cd2,2,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.08384484358645533,2.0848704428877682,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,22.545581046391234,1.7943913530558349,0.028076423332095146,7.1332644462585435,10.369415283203125,2.026922615291551,0.45441046825851067,"[0.02622908055133596,0.02171668982883075,0.09906905967388484,0.15415430211818473,0.1744739874049751]",0,2.6485939413309096,24.526332891135993,0.8542025882750748
6,4,7,3,7.971066613644424,3.631281941807174e-10,0.5018739040940998,0,0,0,qwen2.5-7b-inst,Soft,1.0869926806527486,0,0,4,6,1.0670335240700892,0.9147713287058794,1.1102230246251565e-16,60f30d6806ee66a9527475cbaf083759b14b7d724de6da9c915ec607539f0d6f,0.6477062142454086,0,0.0,28.624386378015675,0.2229389192393492,0.08445398605765038,0.5042839446529371,0.8690118031268358,3,443122fe1f2e91a07c55700e2c3f3664c965408f1a3725c9c67883ad04c8719a,0,6,0,-0.14583231015130893,0,5.579746629467293,1.0222782832906758,"[0.00753297533467967,0.0071478031391214005,0.03396527392176982,0.1975793632174411,0.4014807986323967]",0,0,1,"[0.011630234771571159,0.011035563627328698,0.052439320751832025,0.30504472378364506,0.6198501570656232]",5.57974662540133,5.579746629467293,0.6477062142454088,2.607761800289154,0,0,0,0.7748480608264947,caf5e727c578f91da4ce374544e4a4fb6f00840b7fc6014409462c04af07c2a2,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.12781814578009795,1.7975455260369926,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,15.942133221800276,1.4607763564679772,0.02705797180533409,6.87025899887085,7.488194465637207,1.690885197510943,0.6198501570656232,"[0.027752376972191073,0.023154455706381884,0.08439855242969761,0.2858461176281125,0.42986126963925847]",0,2.108482570713386,24.015767612243508,0.6477062142454086
7,5,7,0,7.971066613644424,3.497406808605774e-10,0.16681461574044087,0,0,0,qwen2.5-7b-inst,Soft,0.11491951212794242,0,0,4,8,0.10853552965246202,1.2612337675695644,0.0,48b742c72763df5dc4427503558a7271841900f384f818dc54fb0c250f977490,0.19721339107491076,0,0.0,22.964067824202676,0.19260723355061074,0.0390689828722744,0.6511583713305259,0.8803241174804872,3,72d279e7097e5930014356ca5a7a1f55401c6cf2581c0d13dee7f82c82d25ef9,0,7,0,-0.030398775334469885,0,5.579746629444973,0.7973188183155451,"[0.010005332098066758,0.011955975467366623,0.04145077552023025,0.028146315586892973,0.10565499240235415]",0,0,1,"[0.0507335330706132,0.06062456206548972,0.21018235777146252,0.14272010350555608,0.5357394435868784]",5.57974664520871,5.579746629444973,0.19721339107491076,2.193250000476837,0,0,0,0.8458584624014254,49b221d6cba5736144b3ad43b3491da8bca1a0b272b519aa1450694b158d60b9,2,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.13775033996362523,1.4733470267616213,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,17.823846807769147,1.4093952755443753,0.009349064901471138,6.8262646198272705,7.223401069641113,1.6002124366350472,0.5357394435868784,"[0.03939250281513093,0.04092855914509907,0.1132396087956257,0.053320357466895604,0.14027027829788938]",0,1.606608666619286,13.680194004855744,0.19721339107491076
8,2,5,2,7.971066613644424,3.4144420624215854e-10,0.056304006534628526,0,0,0,qwen2.5-7b-inst,Soft,0.018167935834585744,0,0,4,8,0.01262994772176779,6.184492805741149e-05,0.0,4a790784d65402f5c9c3efb4cbcf7b9f5442484a416b3ac7ea241c29e9a57ae2,0.06229746260214597,0,0.0,21.13218791854286,0.31509413723176993,0.032872805899573254,0.976288412468056,2.0069745608309835,5,5bbfb81a49f88c1cb9cff00d10fce8cb612b986c641d2bb217dc41b5e6f77e2a,0,8,0,-0.005993456067517444,0,3.9855333067535033,1.6180477098288146,"[0.0,0.0,0.0,2.901867825962794e-07,0.062297172415363374]",0,0,1,"[0.0,0.0,0.0,4.658083499315481e-06,0.9999953419165007]",3.9855332946055624,3.9855333067535033,0.06229746260214597,2.02737095952034,0,0,0,0.9037929344458601,ef40676c13c8a5c200bd83eb885099e68f883b40a28faf8f3b0aa8e5bcaf51cf,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.14062012303542581,1.4062207626644523,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,11.272790500624348,1.3774965882766992,0.008044450543820858,6.780164098739624,6.932645320892334,1.5486401254776865,0.9999953419165007,"[0.0,0.0,0.0,6.159760605001772e-07,0.07555531314563199]",0,1.4397940508788452,18.021560316635487,0.06229746260214597
1,10,10,0,7.995070197090882,4.6211923176997516e-11,1.1863087654113773,0,0,0,qwen2.5-7b-inst,Soft,0.06301808221594273,0,0,5,0,0.12603616443182833,1.443110145249231,0.0,eb13d652ede5ee3c056f9ed050ca1cafcd059ee3aa9dc69ab8a4e2c1e0381038,2.4476671457290653,0,0.0,25.28263190764029,0.7509662040062868,0.6321602324440123,1.2907689604512045,1.408215426310312,0,712818cf7a67a88b3ab729985c91f5f6cee659582bbf387303b12d1decb5ef70,0,1,0,-1.261358380317688,0,7.9950701970741775,6.004027532620147,"[0.15223952574275512,0.1983917514920819,0.825140339423064,0.618038341742737,0.6538571873284272]",0,0,1,"[0.06219780577943283,0.08105340296708877,0.33711296932789714,0.2525009753965739,0.2671348465290073]",7.995070206790991,7.9950701970741775,2.4476671457290653,23.718448877334595,0,0,0,0.4846691542519917,74512c72f3c76b2eb2aa2038bcb7311dab4839dbbbeff889dab1611509441f4d,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0013582961410390695,8.5323721408844,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,25.28263190764029,6.0847049951553345,3.853868007659912,9.759014034271239,12.579031944274902,6.0847049951553345,0.33711296932789714,"[0.04354504908124792,0.05043981832120663,0.16501763404945208,0.11456809755614857,0.11093134679488995]",0,8.5323721408844,0.0,2.4476671457290653
2,10,10,0,7.995070197090882,5.1741722018050496e-11,3.289030921459198,0,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,0,5,0,0.8974837493991725,1.443512227739598,0.0,487477e810705ccfb6f985a694efba9edd5e865ab2082f8f4cd6e2d9608a9b03,3.7220234870910645,0,0.0,35.35435762228112,0.6143540117689781,0.6533191300338623,0.8267753006014615,0.9491960663818649,0,55e77ecae93517d6849e7d40418bb4798c00debd99fef4b3e0b9510b16ae3693,0,2,0,-0.4329925656318663,0,7.995070197074427,5.607298185510183,"[0.2397842502499731,0.2806808931609247,1.1238754778113202,0.9502908002694653,1.127392065599381]",0,0,1,"[0.0644230889680322,0.07541083341746722,0.3019528172536282,0.2553156377345061,0.30289762262636627]",7.9950702041063115,7.995070197074427,3.7220234870910645,18.718475818634033,0,0,0,0.8836674279099851,596cab8182e897dd7e85fd52554bafa32c448f3a1a4e510067feb49aca67f57c,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.015615616049065636,6.1170896053314205,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,25.282631900155884,3.624039888381958,2.1870150566101074,7.046681404113769,9.131474494934082,3.624039888381958,0.30289762262636627,"[0.08837876198668575,0.09475540800291102,0.3004457672507327,0.2188286026750979,0.22730362540352098]",0,7.3460633754730225,20.15991343061157,3.7220234870910645
3,9,10,0,7.995070197090882,6.196465562879894e-11,1.4015598028898237,0,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,0,5,0,0.3952326166366662,1.3978372647763964,2.220446049250313e-16,97dbf7fc1ec9a1e088e4dff077533fccd6e4eb722d7b24367ac687fccbec83fc,1.9270637750625608,0,0.0,36.773425806417265,0.5817642903226494,0.4288036157741246,1.19428999839642,1.2473510774905276,0,007686c0e13d6df8e0b7f6d83ad7bc350fa9af313aa46f823dbc1b532b787713,0,3,0,-0.5255039721727373,0,7.995070197069328,4.57358687320445,"[0.09844563266056333,0.11486519086262635,0.5390640615703363,0.5309697396753811,0.6437191502936539]",0,0,1,"[0.051085819750499625,0.05960632561778985,0.27973337911602636,0.27553303971901166,0.33404143579667256]",7.995070198131418,7.995070197069328,1.927063775062561,15.066814184188843,0,0,0,0.7273032792303906,531553a4c403f2654fa7754fc9f1a78e1d3ea09708c8dc030610fcdb4ead388d,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.027237529557096442,3.7174416303634645,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,23.985210603755718,2.1299686789512635,1.447744369506836,5.116205692291259,7.762447357177734,2.1450289368629454,0.33404143579667256,"[0.04839080062927842,0.04892489420185688,0.1805406264740367,0.1473893983466413,0.15714602380309858]",0,4.057032454013824,26.354411662952046,1.9270637750625608
