cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
QA,NQFIX,3,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,300,156,300,0.52000000000000002,303,600,0.505,100,300,0.33333333333333331,1418,3000,0.47266666666666668,0,300,0,0,600,0,0,3000,0,300,17.000801213582356,16.842898368835449,14.896844625473022,19.126923561096191,20.827661895751955,25.819608688354492,300,17.224242836634318,17.620024681091309,14.895641565322876,19.444419384002686,21.083813858032226,25.072212219238281,300,0.22344162305196127,0.14020347595214844,-1.9294071197509766,2.3852748870849609,4.5330498695373542,9.3819122314453125,300,17.263689606984457,16.762317419052124,15.843572378158569,18.743223428726196,20.517654800415041,26.029114723205566,300,18.449897203445435,18.495189666748047,16.661453723907471,20.201049327850342,21.595812034606936,26.253694534301758,300,17.433401185671489,17.203373670578003,16.01743757724762,18.746814966201782,20.627749919891357,24.348934173583984,300,18.733274078369142,18.842536926269531,17.093436241149902,20.432238578796387,21.593119049072268,25.372608184814453,300,0.16971157868703207,0.17326021194458008,-1.270305871963501,1.645744800567627,3.6679712295532254,8.963137149810791,300,17.254003143548964,17.133944845199586,16.104421401023863,18.203570079803466,19.554061632156372,23.261383247375488,300,16.942463250478109,16.737208485603333,15.932622003555299,17.95611126422882,19.202493515014648,23.055302047729491,300,0.31153989307085672,0.2089094638824463,-0.81155471801757817,1.1571499347686767,2.8645182776451135,8.2193850517272953,,,
QA,NQFIX,4,ENTRY_CURRENT,100,45,100,0.45000000000000001,95,200,0.47499999999999998,30,100,0.29999999999999999,542,1000,0.54200000000000004,0,100,0,0,200,0,0,1000,0,100,17.557749419212342,18.291024208068848,15.141798734664917,20.356598377227783,21.344180297851562,24.862937927246094,100,17.209909496307372,17.72232723236084,14.818140983581543,20.00731897354126,21.077193832397462,24.303146362304688,100,-0.34783992290496824,-0.39198780059814453,-2.3873910903930664,1.7344698905944824,3.3236059188842795,8.1907262802124023,100,17.542144503593445,17.489958763122559,16.50428581237793,18.784674406051636,20.355802536010742,21.904384613037109,100,19.146684169769287,19.190116882324219,18.131464004516602,20.713533401489258,21.508411598205566,24.170265197753906,100,17.186089978218078,16.604105949401855,15.632877588272095,18.813115835189819,20.824545860290527,25.91596508026123,100,18.556366672515868,18.93589973449707,16.584856986999512,20.611438751220703,21.541883850097658,25.916055679321289,100,-0.35605452537536619,-0.27679061889648438,-1.7664493322372437,0.95481395721435547,3.0979012489318847,7.0367393493652344,100,16.890521224498748,16.852307176589967,15.764958643913269,18.027652931213378,18.853669767379763,22.772204971313478,100,17.335600699901583,17.230077409744261,16.539193511009216,18.152539110183717,19.515795755386353,22.948380279541016,100,-0.44507947540283205,-0.16745100021362305,-1.273536992073059,0.76765379905700692,1.6065838146209743,2.736124801635742,,,
QA,NQFIX,4,CURRENT_B100,100,61,100,0.60999999999999999,107,200,0.53500000000000003,39,100,0.39000000000000001,557,1000,0.55700000000000005,2,100,0.02,3,200,0.014999999999999999,0,1000,0,100,15.027533102631569,16.057138442993164,12.935190200805664,17.888397216796875,19.374909019470216,21.308559417724609,100,16.254917793273925,16.338983535766602,13.995333671569824,18.735862731933594,19.920516014099125,23.825843811035156,100,1.2273846906423569,0.85232162475585938,-1.4559099674224854,3.3396506309509277,5.6517368316650431,16.475464344024658,100,15.44454666968948,16.002406120300293,13.623679876327515,17.778050899505615,18.717971992492679,20.659207344055176,100,17.148620719909669,17.500638961791992,15.509871959686279,19.374935626983643,20.307725524902345,22.17939567565918,100,16.095696988105775,15.855131387710571,14.537967205047607,17.482753992080688,19.643139839172363,25.219108581542969,100,17.527211074829101,17.615146636962891,15.401913404464722,19.432737827301025,20.791065979003911,25.519191741943359,100,0.65115031841629389,0.46784377098083496,-1.1950846910476685,2.5543070435523987,4.2604394435882584,10.927012983196619,100,16.430055224418641,16.147866249084473,15.084186553955078,17.358755898475646,18.667371749877933,23.468918228149413,100,16.932284599304197,16.948879671096805,15.9235445022583,17.838955044746399,18.6391547870636,22.424910926818846,100,-0.50222937488555919,-0.33701009750366206,-1.6814962148666384,0.71397030353546143,1.8574324989318853,5.4268068313598636,525,1020,0.51470588235294112
QA,NQFIX,4,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,400,227,400,0.5675,428,800,0.53500000000000003,152,400,0.38,2011,4000,0.50275000000000003,3,400,0.0074999999999999997,3,800,0.0037499999999999999,0,4000,0,400,15.970593396574259,16.316540718078613,14.003376960754395,18.351909160614014,20.28687152862549,25.189033508300781,400,16.688936676979065,17.060078620910645,14.284673690795898,19.056867599487305,20.593143844604491,25.341829299926758,400,0.71834328040480611,0.75620651245117188,-1.7561607360839844,3.0255944728851318,5.1010369300842289,16.475464344024658,400,16.096643582276421,16.183755397796631,14.693629741668701,17.798073887825012,19.529053497314454,25.072504997253418,400,17.458267253637313,17.761693000793457,15.623996496200562,19.475971698760986,20.634492492675783,25.969270706176758,400,16.534731158018111,16.353233098983765,14.962982535362244,17.921288967132568,19.850988101959231,25.274741172790527,400,17.886501392126082,18.053617477416992,15.975641489028931,19.725502490997314,20.939477348327639,25.519191741943359,400,0.43808757574169249,0.33650755882263184,-1.1505159735679626,2.0582228899002075,4.1501685142517086,10.927012983196619,400,16.542349574863909,16.317574310302735,15.282350873947143,17.41783974170685,19.005562047958374,23.468918228149413,400,16.493287206083536,16.376254177093507,15.395695686340332,17.540200972557066,18.6391547870636,23.332763671875,400,0.049062368780374482,0.028725910186767577,-1.1931437969207763,1.2123701810836791,2.545194826126099,7.3777848243713375,,,
QA,NQFIX,5,ENTRY_CURRENT,100,62,100,0.62,101,200,0.505,29,100,0.28999999999999998,464,1000,0.46400000000000002,0,100,0,0,200,0,1,1000,0.001,100,16.129381344318389,16.512789726257324,14.217955112457275,18.559867858886719,20.696947479248049,22.077219009399414,100,16.777601861953734,17.124655723571777,14.457149744033813,19.139070510864258,20.358162689208985,23.743267059326172,100,0.64822051763534549,0.71171665191650391,-1.742286205291748,2.9897112846374512,5.0139756202697754,8.6321773529052734,100,16.343803462982176,16.428844690322876,15.037832379341125,17.58368706703186,19.183858108520511,22.105224609375,100,17.781573333740234,18.021407127380371,16.396055221557617,19.367400646209717,21.336336898803712,25.396261215209961,100,16.519438729286193,16.325607299804688,15.149516940116882,17.594726800918579,19.941675758361818,23.766563415527344,100,18.008886947631837,18.079140663146973,16.680156230926514,19.782135486602783,21.075705337524415,24.099340438842773,100,0.1756352663040161,-0.026712417602539062,-1.1578801870346069,1.439301609992981,3.9155784130096438,8.5814080238342285,100,16.571441176608204,16.351746368408204,15.775442457199096,17.407425451278687,18.410272359848022,23.196736335754395,100,16.378047451019288,16.532425451278687,15.756370615959169,17.366992425918582,17.802026739120485,20.288925170898438,100,0.19339372558891779,0.14995403289794923,-0.71223905086517336,1.0287522077560425,2.2325311183929464,5.9940300941467282,,,
QA,NQFIX,5,CURRENT_B100,100,75,100,0.75,127,200,0.63500000000000001,44,100,0.44,477,1000,0.47699999999999998,12,100,0.12,14,200,0.070000000000000007,0,1000,0,100,12.18822921457715,14.069048404693604,8.9532697200775146,16.329205989837646,19.349825477600099,22.532224655151367,100,15.750271220207214,15.597136974334717,13.444440364837646,17.935298442840576,19.966015052795409,23.65753173828125,100,3.5620420056300643,2.4786472320556641,-0.016062021255493164,6.3364684581756592,12.740858124569058,23.6517542921938,100,13.268561281077563,13.719032049179077,10.849695399403572,16.178771495819092,18.123597049713137,23.205354690551758,100,15.602472152709961,15.705820560455322,13.839742660522461,18.212582588195801,20.332761192321776,23.32989501953125,100,15.666010761260987,15.560429096221924,14.026203513145447,17.008775591850281,18.663939476013184,22.206697463989258,100,16.960083808898926,17.195302963256836,15.555833101272583,18.432300567626953,19.853194618225096,23.817977905273438,100,2.3974494801834227,1.8831896781921387,-0.17247366905212402,5.056128678843379,7.8907113790512096,15.736469388008118,100,16.261491277217864,16.194158506393432,15.151937890052794,17.078692698478701,18.163844413757328,22.498005676269532,100,16.108501275539396,16.043189239501956,15.164572262763977,16.945753979682923,17.962968292236329,21.499156761169434,100,0.1529900016784668,0.16004595756530762,-0.91149783134460449,1.0256789922714233,2.6635749912261963,5.2985326766967775,434,1000,0.434
QA,NQFIX,5,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,500,288,500,0.57599999999999996,545,1000,0.54500000000000004,183,500,0.36599999999999999,2505,5000,0.501,14,500,0.028000000000000001,16,1000,0.016,0,5000,0,500,15.332288567159354,16.094002723693848,13.550461292266846,18.151835441589355,20.087830543518066,25.168582916259766,500,16.384937234878539,16.389505386352539,14.174552440643311,18.612088680267334,20.343585014343262,25.387348175048828,500,1.052648667719186,0.53553485870361328,-1.8159165382385254,3.2578296661376953,5.8531543731689473,23.6517542921938,500,15.46022222777456,15.789298295974731,14.040298461914062,17.275429248809814,19.001571846008304,24.09531307220459,500,16.959344458580016,17.361115455627441,15.336337327957153,18.961768627166748,20.371687126159671,25.861383438110352,500,16.172230029582977,16.065225601196289,14.586884617805481,17.644416570663452,19.560505580902102,25.018716812133789,500,17.429175474166872,17.523218154907227,15.798515796661377,19.021646022796631,20.985475921630858,25.256536483764648,500,0.71200780180841683,0.27067255973815918,-0.97958552837371826,2.3229259252548218,5.0105056881904604,15.736469388008118,500,16.236955681705474,16.080285406112672,14.948325443267823,17.216179513931277,18.509152994155883,23.550236320495607,500,16.150421750164032,16.080429744720462,15.058502674102783,17.119677805900572,18.133778324127199,22.958513259887695,500,0.086533931541442885,-0.001552724838256836,-1.1066606760025024,1.140430498123169,2.7098349237442023,7.2311605453491214,,,
QA,NQFIX,6,ENTRY_CURRENT,100,46,100,0.46000000000000002,106,200,0.53000000000000003,37,100,0.37,496,1000,0.496,1,100,0.01,0,200,0,0,1000,0,100,16.098523588180541,16.418944358825684,14.077196836471558,18.263685703277588,20.331484031677249,23.342525482177734,100,16.096390857696534,15.825643539428711,14.237728118896484,18.14244556427002,20.090794372558598,23.778438568115234,100,-0.002132730484008789,-0.19568729400634766,-2.2683372497558594,1.7769460678100586,3.8607423305511492,17.91765832901001,100,16.122481794357299,16.148994445800781,14.450687050819397,18.142282009124756,19.640680217742922,22.665828704833984,100,17.39096894264221,17.653935432434082,15.83967113494873,19.208417415618896,20.773119735717774,23.036745071411133,100,16.394649720191957,16.092481851577759,14.64091944694519,17.774215698242188,19.612803936004639,22.991729736328125,100,17.665789804458619,17.588936805725098,15.878750324249268,18.79407787322998,20.872451019287112,23.939126968383789,100,0.27216792583465577,-0.07198023796081543,-0.97839903831481934,1.6945785284042358,4.1127300739288337,9.1705107688903809,100,16.268568557739258,16.26728973388672,14.9301766872406,17.079882812499999,18.202475900650029,21.862719345092774,100,16.268643793582918,16.183535432815553,15.181808447837829,17.437670111656189,18.418195877075199,22.904759407043457,100,-7.5235843658463247e-05,0.018097162246704102,-1.2979995489120482,0.91869425773620605,2.7631448841094968,6.4394514083862306,,,
QA,NQFIX,6,CURRENT_B100,100,75,100,0.75,134,200,0.67000000000000004,53,100,0.53000000000000003,527,1000,0.52700000000000002,10,100,0.10000000000000001,10,200,0.050000000000000003,0,1000,0,100,11.309769858243236,12.19296407699585,8.0241285562515259,14.895617961883545,17.444754600524902,20.626890182495117,100,14.702622618675232,14.887121677398682,12.861741304397583,16.152998447418213,18.845590019226076,27.34968376159668,100,3.3928527604319969,2.5693902969360352,0.018246173858642578,6.0031243562698364,10.115944612026219,27.349237422429724,100,12.55883226278238,13.284796714782715,9.8693194389343262,15.168206930160522,16.890259075164796,18.826478958129883,100,14.407473819255829,14.906816482543945,12.546641111373901,17.061305999755859,18.876096534729005,21.109275817871094,100,14.907696151733399,14.800852060317993,13.692723751068115,16.128171682357788,18.03735876083374,21.216365814208984,100,16.060807876586914,15.91465425491333,14.632333278656006,17.373165130615234,19.212183380126959,21.405433654785156,100,2.3488638889510183,1.9195785522460938,-0.1705244779586792,4.4464677572250366,7.1658707737922702,14.123418390750885,100,15.249911431312562,15.023955869674683,14.02163553237915,16.099767303466798,17.599091844558714,20.071216773986816,100,15.31755892723799,15.245491409301756,13.848669207096101,16.709167265892027,17.70763586997986,19.627045249938966,100,-0.067647495925426529,0.1303995132446289,-1.1082610607147216,0.92283977568149567,2.53910400390625,5.4997780799865721,333,1000,0.33300000000000002
QA,NQFIX,6,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,600,360,600,0.59999999999999998,678,1200,0.56499999999999995,235,600,0.39166666666666666,3055,6000,0.50916666666666666,25,600,0.041666666666666664,27,1200,0.022499999999999999,1,6000,0.00016666666666666666,600,13.894613698635592,14.636652946472168,11.642426729202271,16.969194889068604,18.749523162841797,24.666027069091797,600,15.246422661940256,15.197741031646729,13.250267267227173,17.34046459197998,19.042094993591309,27.34968376159668,600,1.3518089633046657,1.0505180358886719,-1.5570635795593262,3.6725757122039795,6.5949929237365721,27.349237422429724,600,14.039614288488714,14.580142736434937,12.525698781013489,16.07073962688446,17.546718788146972,22.964447021484375,600,15.672743929525216,15.945239543914795,14.116377830505371,17.766886711120605,19.354121780395509,24.607213973999023,600,15.033194145361582,14.95496940612793,13.711491465568542,16.400537014007568,18.000629711151124,24.003300666809082,600,16.348564931551614,16.25377368927002,14.788275241851807,17.971312046051025,19.716883659362793,24.298130035400391,600,0.99357985687286898,0.62188315391540527,-0.93533825874328613,2.6516095399856567,4.9290835380554219,14.123418390750885,600,15.222316562453907,15.047372817993164,14.018524074554444,16.11034276485443,17.653761520385743,22.054433917999269,600,15.226083823844792,15.125075483322144,14.041685700416565,16.195203733444213,17.477318468093873,21.922721481323244,600,-0.0037672613908847079,-0.026497983932495119,-1.1857927083969115,1.0894162893295287,2.5951621818542483,6.1508335113525394,,,
QA,NQFIX,7,ENTRY_CURRENT,100,39,100,0.39000000000000001,92,200,0.46000000000000002,27,100,0.27000000000000002,564,1000,0.56399999999999995,0,100,0,0,200,0,0,1000,0,100,15.432803859710694,15.634781360626221,13.240561008453369,17.657796859741211,19.167137527465819,24.808382034301758,100,14.705409688949585,14.756832599639893,12.419485092163086,16.85053825378418,19.038741683959962,20.926830291748047,100,-0.72739417076110835,-0.92785406112670898,-2.8061633110046387,0.9432988166809082,3.1351698875427272,6.5019941329956055,100,15.26428103685379,15.322118997573853,13.627808809280396,16.912025928497314,18.195229530334473,23.697471618652344,100,16.53238359451294,16.694399833679199,14.767093181610107,17.906351566314697,19.788178062438966,24.863569259643555,100,14.77747740983963,14.653261661529541,13.581359028816223,16.313258528709412,17.85853452682495,19.927874565124512,100,16.005106096267699,16.251198768615723,14.567189455032349,17.830419540405273,18.950706100463869,20.389102935791016,100,-0.48680362701416013,-0.38506865501403809,-1.8260332345962524,1.0974918603897095,2.8767651557922376,5.6072649955749512,100,14.793823011875149,14.942203712463378,13.915170204639434,15.693123793601989,16.344816713333131,18.399157047271729,100,15.383439298629762,15.209017229080199,14.173596811294557,16.330341553688051,17.795402126312261,20.689707660675047,100,-0.58961628675460809,-0.38836708068847658,-1.5695200443267823,0.65630941390991215,1.2160699081420905,4.9998801231384276,,,
QA,NQFIX,7,CURRENT_B100,100,63,100,0.63,108,200,0.54000000000000004,32,100,0.32000000000000001,522,1000,0.52200000000000002,3,100,0.029999999999999999,3,200,0.014999999999999999,0,1000,0,100,12.857542543218006,13.548191547393799,9.8670511245727539,15.875741481781006,17.594822883605957,20.276290893554688,100,14.491895351409912,14.483151912689209,13.008750438690186,15.863483667373657,17.169432067871092,20.388120651245117,100,1.6343528081919068,0.96130561828613281,-0.9785616397857666,4.1082890033721924,6.5011461257934577,19.602791436715052,100,13.7573326587677,13.889824151992798,12.122124195098877,15.606296896934509,16.723180294036865,18.701473236083984,100,15.163436782360076,15.572495937347412,13.725980281829834,16.920310497283936,18.369109916687012,19.970880508422852,100,14.390114803314209,14.334950685501099,12.950065851211548,15.585601568222046,16.757646369934083,20.416225433349609,100,15.329009313583374,15.340059280395508,14.047399520874023,16.400990009307861,17.845296478271486,23.153678894042969,100,0.63278214454650883,0.26201105117797852,-0.96956241130828857,2.2248997688293457,4.0606008052825953,8.43523108959198,100,14.737920026302335,14.634058618545533,13.815193009376525,15.690916919708252,16.494330835342407,17.928166484832765,100,14.917384753227234,14.990202903747559,13.966536355018615,15.863719296455383,16.687110996246336,20.853293228149415,100,-0.17946472692489623,-0.13042993545532228,-1.2407027721405028,0.80345015525817876,2.0465943717956558,3.541065549850464,66,1020,0.064705882352941183
QA,NQFIX,7,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,700,404,700,0.57714285714285718,765,1400,0.54642857142857137,251,700,0.3585714285714286,3455,7000,0.49357142857142855,11,700,0.015714285714285715,5,1400,0.0035714285714285713,3,7000,0.00042857142857142855,700,13.962290227747456,14.438154220581055,12.148641586303711,16.064162254333496,17.947116661071778,26.587471008300781,700,14.739377072198049,14.592430114746094,13.026418924331665,16.329400062561035,18.188715744018555,25.210132598876953,700,0.77708684445059462,0.59705018997192383,-1.6025614738464355,2.9764878749847412,5.3262766838073752,19.602791436715052,700,14.031589713054045,14.102186679840088,12.809312343597412,15.500305891036987,16.607982635498047,21.392316818237305,700,15.259519177504949,15.464918613433838,13.86582612991333,16.736280918121338,18.152453041076662,21.704479217529297,700,14.482350187642234,14.372419118881226,13.291277885437012,15.709683299064636,16.946618843078614,21.873376846313477,700,15.572713515417917,15.584102153778076,14.056262016296387,16.923864841461182,18.571700286865234,23.153678894042969,700,0.4507604745881898,0.39259672164916992,-1.3155003786087036,1.9808063507080078,4.022049140930176,14.609385222196579,700,14.802685021706989,14.652619457244874,13.904054975509643,15.739381384849549,16.689402685165408,19.585636329650878,700,14.772138102803911,14.729344034194945,13.885675835609435,15.684011816978455,16.669140319824219,20.853293228149415,700,0.030546918903078344,0.056477689743041987,-1.1312202930450439,1.0970800876617433,2.1825852870941165,6.8025221824645996,,,
