batch,candidate,selected,source_row_id,delta_KL,delta_natural_NLL
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76873,-1.0454095900058746e-07,-1.1920928955078125e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225067,-1.3057142496109009e-06,-5.0067901611328125e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|134554,-1.7578713595867157e-07,1.430511474609375e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469,-8.821487426757812e-06,-1.0967254638671875e-05
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|331578,-2.4042092263698578e-06,-2.384185791015625e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679,-1.9832514226436615e-06,-3.814697265625e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|304262,-1.458916813135147e-06,-2.86102294921875e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346845,-6.891787052154541e-06,9.5367431640625e-07
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453,-2.3888424038887024e-07,0.0
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|232883,-8.735805749893188e-07,-5.0067901611328125e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820,-1.1990778148174286e-07,-9.5367431640625e-07
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952,-9.313225746154785e-07,4.76837158203125e-07
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466,-2.615898847579956e-05,-4.696846008300781e-05
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552,-3.5902485251426697e-06,-8.58306884765625e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|218453,-1.1350493878126144e-07,-4.76837158203125e-07
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|230523,-1.6530975699424744e-06,1.9073486328125e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682,-2.3888424038887024e-07,-1.1920928955078125e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|339831,-9.279698133468628e-06,-9.5367431640625e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220285,-1.0030344128608704e-06,1.430511474609375e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|150004,-3.105960786342621e-07,1.9073486328125e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|279408,-1.6689300537109375e-06,9.5367431640625e-07
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|352236,-2.647005021572113e-05,-1.4126300811767578e-05
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12862,-9.746290743350983e-07,-1.6689300537109375e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|28962,-6.4828782342374325e-09,3.259629011154175e-09
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206667,-1.8416903913021088e-07,-1.1920928955078125e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|89662,-2.096407115459442e-06,3.814697265625e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12515,-1.448206603527069e-07,-2.384185791015625e-07
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|183667,-1.8998980522155762e-07,4.76837158203125e-07
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|342057,-4.44706529378891e-08,7.152557373046875e-07
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189882,-5.471520125865936e-08,0.0
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|126272,-2.4936161935329437e-07,-1.6689300537109375e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211145,-8.256174623966217e-07,2.384185791015625e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172742,-1.4924444258213043e-06,2.86102294921875e-06
3,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|270234,-1.3168901205062866e-05,-1.430511474609375e-06
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|26499,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177139,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84694,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|243812,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|129022,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|274635,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|349024,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220757,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|293536,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|159318,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|34792,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|288404,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|105296,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|90092,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|276570,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172923,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|141936,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|310984,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|11568,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|109292,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|301664,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|85287,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|345164,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|244197,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|51567,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|355566,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|290218,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|234611,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|275505,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|29764,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76873,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225067,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|134554,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|331578,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|304262,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346845,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|232883,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|218453,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|230523,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|339831,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220285,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|150004,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|279408,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|352236,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12862,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|28962,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206667,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|89662,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12515,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|183667,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|342057,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189882,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|126272,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211145,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172742,0.0,0.0
4,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|270234,0.0,0.0
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|26499,2.7939677238464355e-09,0.0
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177139,-8.059106767177582e-05,-0.0001323223114013672
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84694,-2.0246952772140503e-06,2.1457672119140625e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|243812,-4.662666469812393e-06,2.1696090698242188e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|129022,-2.5334302335977554e-06,-3.0994415283203125e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|274635,-1.1136289685964584e-06,-2.86102294921875e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|349024,-4.322268068790436e-06,2.86102294921875e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220757,-9.15583223104477e-06,-1.7404556274414062e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|293536,-3.5781413316726685e-06,0.0
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|159318,-6.15045428276062e-06,3.337860107421875e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|34792,-2.7026981115341187e-06,-9.059906005859375e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|288404,-0.00011023692786693573,9.512901306152344e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|105296,-1.0926742106676102e-06,2.6226043701171875e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|90092,-2.402346581220627e-06,3.5762786865234375e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|276570,-2.1168962121009827e-05,-1.1920928955078125e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172923,-7.928349077701569e-06,1.9073486328125e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|141936,-2.1015293896198273e-06,-5.9604644775390625e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|310984,-8.477363735437393e-07,-1.6689300537109375e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|11568,-1.5560071915388107e-06,-4.0531158447265625e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|109292,-7.082708179950714e-07,4.76837158203125e-07
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|301664,-4.3111853301525116e-05,-2.1457672119140625e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|85287,-1.3462267816066742e-06,1.1920928955078125e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|345164,-2.1830201148986816e-06,-1.6689300537109375e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|244197,-2.4545006453990936e-06,-1.5497207641601562e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|51567,-1.9995495676994324e-06,-4.76837158203125e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|355566,-9.864009916782379e-05,-0.00010204315185546875
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|290218,-4.6496279537677765e-07,4.5299530029296875e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|234611,-6.930343806743622e-05,2.5272369384765625e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|275505,-1.3394281268119812e-05,0.0
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|29764,-1.8063001334667206e-06,-6.67572021484375e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76873,-5.573965609073639e-07,-2.384185791015625e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225067,-2.484302967786789e-06,-4.5299530029296875e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|134554,-1.1273659765720367e-06,-5.0067901611328125e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469,-3.879517316818237e-05,-3.910064697265625e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|331578,-1.091882586479187e-05,-1.0013580322265625e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679,-7.54697248339653e-06,-1.811981201171875e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|304262,-7.66012817621231e-06,-9.059906005859375e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346845,-7.538124918937683e-06,-1.9073486328125e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453,-9.736977517604828e-06,-2.1457672119140625e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|232883,-4.841946065425873e-06,-1.7642974853515625e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820,-6.109476089477539e-07,3.0994415283203125e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952,-8.174218237400055e-06,-1.1920928955078125e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466,-0.0005273483693599701,-0.0007107257843017578
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552,-1.5163328498601913e-05,-2.9325485229492188e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|218453,-4.954636096954346e-07,4.76837158203125e-07
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|230523,-9.622424840927124e-06,2.384185791015625e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682,-2.132495865225792e-06,-6.198883056640625e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|339831,-2.6246532797813416e-05,-2.193450927734375e-05
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220285,-4.447996616363525e-06,2.384185791015625e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|150004,-4.111789166927338e-06,-7.3909759521484375e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|279408,-5.537644028663635e-06,2.86102294921875e-06
4,C1,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|352236,-0.00020891055464744568,-8.407235145568848e-05
