accepted_energy,active_gradient_count,alias,allocation_entropy,allocation_top1_share,case_index,clamp_hit_count,clamp_hit_ratio,current_count,current_nll_mean,decay_mean,depth,global_target_update_ordinal,identity_sha256,inner_index,kl_mean,outer_step,post_cast_energy,preservation_gradient_norm_mean,primary_count,reference_energy,rescue_count,selected_endpoint,selected_nll_max,selected_nll_mean,selected_nll_p90,semantic_gradient_norm_mean,semantic_kdc_cosine_mean,target_displacement_norm
0.1741825040126947,10,llama3-8b-inst,2.037974296610443,0.308309374850878,10,0,0.0,0,0.004295594920404255,0.03839299982466422,IL3-FULL,18,93772e39110b7755c2571c7534056a3b5555d27af40bd18984aaf4ba116029c3,0,0.23270152620971202,6,0.1741825040126947,0.07002008481622254,10,0.17418252714978685,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'ec60811ee54cefd85f3746aa6dcc3df27127615624ce6c4451aabaefe6011604', 'loss': 0.004005741723813116, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e6baf32fb79acee5c18ad7f8a520c9d72c1048b67072620081c0dbb094125a01', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [0.004844186827540398, 0.0023128867615014315, 0.00475743692368269, 0.0021047138143330812, 0.00422459002584219, 0.003659216221421957, 0.0074524711817502975, 0.0032763059716671705, 0.0026563573628664017, 0.004769252147525549], 'plan_sha256': '432dfbff895e7f54f8aab99347ae42f5937e7e28098b3b33b3e3aaeb8df90f35', 'processed_token_count': 1086, 'request_order_sha256': 'add78cd5df75ad1ee941a84527fba9b0a63cfde5a3338450ffbe6bc248af08d9', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3bd91a0e5877461421976eddcf293c8cd61acb7bddf7c0dffbcab96d8ca1becd'}",0.0074524711817502975,0.004005741723813116,0.005105015262961387,0.03562181790735799,0.5826303007085077,0.05216897186257701
0.14090713861212348,10,llama3-8b-inst,2.045392755458881,0.3031769099240114,10,0,0.0,0,0.004005741723813116,0.03840326667843148,IL3-FULL,19,30441cc86186b5492246bd2028c9ce4b284c8156ffe2e91cba6fe3f113b6acfe,1,0.22330087013542652,6,0.14090713861212348,0.06449832933856756,10,0.1409071369238467,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'fb3713edb98fc26c981bc617a4e77ab29b9098f86867aed911730c6be58f1bff', 'loss': 0.003798364382237196, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e6baf32fb79acee5c18ad7f8a520c9d72c1048b67072620081c0dbb094125a01', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [0.0046783313155174255, 0.0021763374097645283, 0.004613290540874004, 0.002080679638311267, 0.0039591435343027115, 0.0033507333137094975, 0.007026258856058121, 0.0028754572849720716, 0.002519457135349512, 0.004703954793512821], 'plan_sha256': '432dfbff895e7f54f8aab99347ae42f5937e7e28098b3b33b3e3aaeb8df90f35', 'processed_token_count': 1086, 'request_order_sha256': 'add78cd5df75ad1ee941a84527fba9b0a63cfde5a3338450ffbe6bc248af08d9', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3bd91a0e5877461421976eddcf293c8cd61acb7bddf7c0dffbcab96d8ca1becd'}",0.007026258856058121,0.003798364382237196,0.00493618519976735,0.03332952273408713,0.579665904611165,0.04692199953981528
0.13043052052513215,10,llama3-8b-inst,2.040297063052634,0.29875185282063854,10,0,0.0,0,0.003798364382237196,0.03840951639074662,IL3-FULL,20,4b11e15b809895192d2527bb855ebc5e25f5bff88288e0a5d7ae60d5e79d90bd,2,0.2169966407120228,6,0.13043052052513215,0.05754582041190283,10,0.13043051859641563,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '49c3e42ec7216be6316ef8a5132d738fd5fb0968ed012976a385a2271fd297c2', 'loss': 0.003579786675982177, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e6baf32fb79acee5c18ad7f8a520c9d72c1048b67072620081c0dbb094125a01', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [0.004462525248527527, 0.002131609944626689, 0.004476984962821007, 0.001857218099758029, 0.0038120909593999386, 0.0031259111128747463, 0.006457449868321419, 0.002814634470269084, 0.002361810300499201, 0.0042976317927241325], 'plan_sha256': '432dfbff895e7f54f8aab99347ae42f5937e7e28098b3b33b3e3aaeb8df90f35', 'processed_token_count': 1086, 'request_order_sha256': 'add78cd5df75ad1ee941a84527fba9b0a63cfde5a3338450ffbe6bc248af08d9', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3bd91a0e5877461421976eddcf293c8cd61acb7bddf7c0dffbcab96d8ca1becd'}",0.006457449868321419,0.003579786675982177,0.004675031453371047,0.031629737089426374,0.5906602487010886,0.04514395732769987
0.10655593233200497,10,llama3-8b-inst,2.054298906147466,0.28575890653110714,10,0,0.0,1,0.003579786675982177,0.038414259112501334,IL3-FULL,21,aaa7ec7ce5360baa0802c070036cbef0db1ff2035356f7b016f07ec2e1703118,0,0.2117991793900728,7,0.12339583951130689,0.051051355603521295,9,0.12339585165063106,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'f499f818ef15620ada5a94dd1313d02fd2e256d81c5488343179d4bed978dd62', 'loss': 0.003347360237967223, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e6baf32fb79acee5c18ad7f8a520c9d72c1048b67072620081c0dbb094125a01', 'old_target_access_count': 0, 'padded_token_count': 2400, 'per_request_values': [0.004462525248527527, 0.001840132288634777, 0.00421895133331418, 0.0016682286513969302, 0.0034967991523444653, 0.002977757714688778, 0.005919910967350006, 0.002601212589070201, 0.002171889180317521, 0.0041161952540278435], 'plan_sha256': '432dfbff895e7f54f8aab99347ae42f5937e7e28098b3b33b3e3aaeb8df90f35', 'processed_token_count': 2172, 'request_order_sha256': 'add78cd5df75ad1ee941a84527fba9b0a63cfde5a3338450ffbe6bc248af08d9', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3bd91a0e5877461421976eddcf293c8cd61acb7bddf7c0dffbcab96d8ca1becd'}",0.005919910967350006,0.003347360237967223,0.004608263820409774,0.03016232439340653,0.5943174111351459,0.04080363271435004
0.10924214834999278,10,llama3-8b-inst,2.0481403616147906,0.27283424484177016,10,0,0.0,1,0.003347360237967223,0.03841736372942493,IL3-FULL,22,eacb1e48f1bfb869c57ead099fd819b1936363480e18229dfa852a234204d900,1,0.20850290954113007,7,0.11166140825036025,0.04579857565430017,9,0.11166139125622121,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '85066811292160fa8cb279c7f6602b2686ee3add1e33c2bd797e3b07c5c10b1e', 'loss': 0.003188994771335274, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e6baf32fb79acee5c18ad7f8a520c9d72c1048b67072620081c0dbb094125a01', 'old_target_access_count': 0, 'padded_token_count': 2400, 'per_request_values': [0.004343853332102299, 0.0018180608749389648, 0.003631832543760538, 0.0016682286513969302, 0.003260741475969553, 0.0027884594164788723, 0.00573675287887454, 0.002569811185821891, 0.0020493436604738235, 0.004022863693535328], 'plan_sha256': '432dfbff895e7f54f8aab99347ae42f5937e7e28098b3b33b3e3aaeb8df90f35', 'processed_token_count': 2172, 'request_order_sha256': 'add78cd5df75ad1ee941a84527fba9b0a63cfde5a3338450ffbe6bc248af08d9', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3bd91a0e5877461421976eddcf293c8cd61acb7bddf7c0dffbcab96d8ca1becd'}",0.00573675287887454,0.003188994771335274,0.004483143286779522,0.02828921668012001,0.6010858058159394,0.041314750004915135
0.08527077272130971,10,llama3-8b-inst,2.0451261285460323,0.28260603178044963,10,0,0.0,1,0.003188994771335274,0.03841698098264972,IL3-FULL,23,7a928cfe197e613188715bb4c6e7f0999addc4fae343f5590ec6b8257f49d67f,2,0.2059230614453554,7,0.08735845911845783,0.04410139646861563,9,0.0873584519744759,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '30491cfa9443a58f9484188d48c82d0fee4c8fd84ebf32e098990f4130e9d346', 'loss': 0.003012324299197644, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e6baf32fb79acee5c18ad7f8a520c9d72c1048b67072620081c0dbb094125a01', 'old_target_access_count': 0, 'padded_token_count': 2400, 'per_request_values': [0.004120218101888895, 0.001699207117781043, 0.0033003115095198154, 0.0016682286513969302, 0.003099319990724325, 0.0027424513828009367, 0.0054878853261470795, 0.002322483342140913, 0.0019174818880856037, 0.003765655681490898], 'plan_sha256': '432dfbff895e7f54f8aab99347ae42f5937e7e28098b3b33b3e3aaeb8df90f35', 'processed_token_count': 2172, 'request_order_sha256': 'add78cd5df75ad1ee941a84527fba9b0a63cfde5a3338450ffbe6bc248af08d9', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3bd91a0e5877461421976eddcf293c8cd61acb7bddf7c0dffbcab96d8ca1becd'}",0.0054878853261470795,0.003012324299197644,0.004256984824314713,0.027007814462240688,0.6063228514250164,0.03650144961190532
47333.505039880256,10,qwen2.5-7b-inst,2.2496345121453634,0.17890687385470547,1,0,0.0,0,12.716672229766846,0.0,IL1,0,ff2381ef0ccf3e0c074ad7f827fb93fc921226a7ea3bd591d2c725e77866b358,0,0.0,0,47333.505039880256,2.826925305972933e-08,10,47333.505158886226,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '5e226af61c46498128906015a4fd35515cf2b02b7435f71c8bd7b748e07a44ad', 'loss': 9.00911602973938, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '7339e808541e2bfd5e3506de1b9db770cb52521258fcd60bf8a68b89f7d16973', 'old_target_access_count': 0, 'padded_token_count': 1152, 'per_request_values': [7.408388137817383, 7.338936805725098, 10.805364608764648, 9.481220245361328, 5.105056285858154, 9.916382789611816, 9.71955394744873, 9.87409496307373, 11.390162467956543, 9.052000045776367], 'plan_sha256': '90c142844009ef14f593f8ecaaf66e5774fccfaaec559ec8bf4126d42b69b928', 'processed_token_count': 950, 'request_order_sha256': '20933669138b5090645da9ea81b662085081fbc7eb756f542ec90bb9f51435ac', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '9746f18eda0466874fea3bd18575fe7c44128c4ddd480dec337ab679c20151e9'}",11.390162467956543,9.00911602973938,10.863844394683838,0.9687312103263299,0.9999999999999976,27.1953307802666
48733.837666690975,10,qwen2.5-7b-inst,2.232892274356853,0.15381894330064325,1,0,0.0,0,9.00911602973938,1.5249575739590873e-06,IL1,1,a8141157aa081a2743ca465370329544b62bba2321ac80ecdee5f840c84b4bff,0,0.3461447417736053,1,48733.837666690975,0.016040485386403566,10,48733.837559091546,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '1d981f4b8b2837ad0c3d24b7b5f2821a9076e80e53ddde64e04d4a0e59c114c7', 'loss': 5.551552653312683, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '7339e808541e2bfd5e3506de1b9db770cb52521258fcd60bf8a68b89f7d16973', 'old_target_access_count': 0, 'padded_token_count': 1152, 'per_request_values': [5.553988456726074, 5.966897487640381, 5.179772853851318, 3.9200830459594727, 2.570160150527954, 5.566054344177246, 6.053641319274902, 6.0120368003845215, 7.8207502365112305, 6.8721418380737305], 'plan_sha256': '90c142844009ef14f593f8ecaaf66e5774fccfaaec559ec8bf4126d42b69b928', 'processed_token_count': 950, 'request_order_sha256': '20933669138b5090645da9ea81b662085081fbc7eb756f542ec90bb9f51435ac', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '9746f18eda0466874fea3bd18575fe7c44128c4ddd480dec337ab679c20151e9'}",7.8207502365112305,5.551552653312683,6.96700267791748,0.6490217464810228,0.9984727634695363,27.594677268307233
66544.7858282626,10,qwen2.5-7b-inst,2.195330451246639,0.1868085936969399,1,0,0.0,0,5.551552653312683,2.4760020143237313e-06,IL1,2,0f2faf4c2c4aeaeb41f6383b1b6bbf060b1338b00cf22224ae8a261cdd57c308,0,0.3665761500597,2,66544.7858282626,0.022785902310186745,10,66544.78556401898,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '504c4f1a96e3d2828cc3c501b4a094f64c32f6ae2c7a56469be31e540050533a', 'loss': 2.1979478359222413, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '7339e808541e2bfd5e3506de1b9db770cb52521258fcd60bf8a68b89f7d16973', 'old_target_access_count': 0, 'padded_token_count': 1152, 'per_request_values': [2.609485149383545, 0.693877637386322, 3.7121493816375732, 1.368377447128296, 2.317232608795166, 2.2655885219573975, 3.922910690307617, 0.4135628342628479, 2.344022750854492, 2.3322713375091553], 'plan_sha256': '90c142844009ef14f593f8ecaaf66e5774fccfaaec559ec8bf4126d42b69b928', 'processed_token_count': 950, 'request_order_sha256': '20933669138b5090645da9ea81b662085081fbc7eb756f542ec90bb9f51435ac', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '9746f18eda0466874fea3bd18575fe7c44128c4ddd480dec337ab679c20151e9'}",3.922910690307617,2.1979478359222413,3.7332255125045775,0.6875016958327482,0.9979915171174321,32.24534506818907
67763.93107627999,10,qwen2.5-7b-inst,1.9613018593947458,0.2567437026743205,1,0,0.0,0,2.1979478359222413,3.2833780426213312e-06,IL1,3,85f285bad239c4a779372db516971c1fd7f12b5378c0e262171c1a303090083b,0,0.46731286570429803,3,67763.93107627999,0.030830820057716656,10,67763.93098652738,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '355fcbbedac03d24503915e81bd2b0f0ae0b2abc3f70c1af2f0a18101d3a2de3', 'loss': 0.9653949789702893, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '7339e808541e2bfd5e3506de1b9db770cb52521258fcd60bf8a68b89f7d16973', 'old_target_access_count': 0, 'padded_token_count': 1152, 'per_request_values': [0.44168293476104736, 0.16228681802749634, 3.02598237991333, 0.23577716946601868, 1.3706964254379272, 0.4335514307022095, 3.403563976287842, 0.12169795483350754, 0.13165301084518433, 0.32705768942832947], 'plan_sha256': '90c142844009ef14f593f8ecaaf66e5774fccfaaec559ec8bf4126d42b69b928', 'processed_token_count': 950, 'request_order_sha256': '20933669138b5090645da9ea81b662085081fbc7eb756f542ec90bb9f51435ac', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '9746f18eda0466874fea3bd18575fe7c44128c4ddd480dec337ab679c20151e9'}",3.403563976287842,0.9653949789702893,3.063740539550781,0.5740384844584436,0.9984936174163028,32.539382647291745
33098.30219653117,10,qwen2.5-7b-inst,1.0534365905927079,0.4988111613804995,1,0,0.0,0,0.9653949789702893,4.035846449679542e-06,IL1,4,8c35f5b672a5c3660e9b7c4d051d14aa01ff70b783b6d5201ebcdbacb2dc8073,0,0.5165362000465393,4,33098.30219653117,0.022396851637134084,10,33098.3022215995,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'fd3eed5cb3a2f545b9364eb2d96f87fe513dfb7ec7b17e416cc6360421edb81b', 'loss': 0.4363896571099758, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '7339e808541e2bfd5e3506de1b9db770cb52521258fcd60bf8a68b89f7d16973', 'old_target_access_count': 0, 'padded_token_count': 1152, 'per_request_values': [0.4135459065437317, 0.08585205674171448, 2.181274890899658, 0.10537305474281311, 0.13423562049865723, 0.18859653174877167, 0.9944068193435669, 0.07917895168066025, 0.0640663355588913, 0.11736640334129333], 'plan_sha256': '90c142844009ef14f593f8ecaaf66e5774fccfaaec559ec8bf4126d42b69b928', 'processed_token_count': 950, 'request_order_sha256': '20933669138b5090645da9ea81b662085081fbc7eb756f542ec90bb9f51435ac', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '9746f18eda0466874fea3bd18575fe7c44128c4ddd480dec337ab679c20151e9'}",2.181274890899658,0.4363896571099758,1.1130936264991758,0.48278276378193674,0.9796986791861881,22.74117349260568
13828.424800289115,10,qwen2.5-7b-inst,0.6770646867946069,0.7911426286841249,1,0,0.0,0,0.4363896571099758,4.2966962323174e-06,IL1,5,65409ed2cc709583b52d1024d0de0c0477400b694371a633a37c80843e4bd990,0,0.8209724798798561,5,13828.424800289115,0.060187211764610116,10,13828.42478735329,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '0278f103e8648141e36c3d940311dc3aa7993e3b3918b1b2baf7960cbe90305c', 'loss': 0.21466028727591038, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '7339e808541e2bfd5e3506de1b9db770cb52521258fcd60bf8a68b89f7d16973', 'old_target_access_count': 0, 'padded_token_count': 1152, 'per_request_values': [0.1260209083557129, 0.05582444369792938, 1.49440336227417, 0.059568312019109726, 0.08742362260818481, 0.11246341466903687, 0.04266168177127838, 0.05747249722480774, 0.035608142614364624, 0.07515648752450943], 'plan_sha256': '90c142844009ef14f593f8ecaaf66e5774fccfaaec559ec8bf4126d42b69b928', 'processed_token_count': 950, 'request_order_sha256': '20933669138b5090645da9ea81b662085081fbc7eb756f542ec90bb9f51435ac', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '9746f18eda0466874fea3bd18575fe7c44128c4ddd480dec337ab679c20151e9'}",1.49440336227417,0.21466028727591038,0.2628591537475581,0.367419046263572,0.920680079415282,14.69929037418183
1910.943560345402,10,qwen2.5-7b-inst,0.1590841794541541,0.9760167621103103,1,0,0.0,0,0.21466028727591038,4.400225752463483e-06,IL1,6,a024ed8df727291e5b8bacd8c09dfa4ee493f2f5fd9924b1071e55e127d7cdd5,0,0.7297758162021637,6,1910.943560345402,0.045767068443495276,10,1910.9435856626565,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '736a2aeb2eeaa80e0da0c1c2c3d95121d2ccb3e3647107f4cefb7e9ef2dace33', 'loss': 0.07196186184883117, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '7339e808541e2bfd5e3506de1b9db770cb52521258fcd60bf8a68b89f7d16973', 'old_target_access_count': 0, 'padded_token_count': 1152, 'per_request_values': [0.05193902179598808, 0.04444710910320282, 0.24402908980846405, 0.0478602796792984, 0.05716462433338165, 0.08737318217754364, 0.04128360003232956, 0.05061669647693634, 0.03247655928134918, 0.06242845579981804], 'plan_sha256': '90c142844009ef14f593f8ecaaf66e5774fccfaaec559ec8bf4126d42b69b928', 'processed_token_count': 950, 'request_order_sha256': '20933669138b5090645da9ea81b662085081fbc7eb756f542ec90bb9f51435ac', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '9746f18eda0466874fea3bd18575fe7c44128c4ddd480dec337ab679c20151e9'}",0.24402908980846405,0.07196186184883117,0.10303877294063563,0.11628072271123173,0.872539308893271,5.464292555344794
447.0868087285265,10,qwen2.5-7b-inst,1.260250810059699,0.6873743430333131,1,0,0.0,0,0.07196186184883117,4.417377004290532e-06,IL1,7,6d90e3787d965ac21afe2605a84ad4d068f949bd699a6ff19217a2e5911c6879,0,0.6212680704891682,7,447.0868087285265,0.03709952034122646,10,447.08680323826917,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '167f704cc6c19b87ee081d513b4a0af542452fc4dd130a2a6519aba5e64123d2', 'loss': 0.037679091840982434, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '7339e808541e2bfd5e3506de1b9db770cb52521258fcd60bf8a68b89f7d16973', 'old_target_access_count': 0, 'padded_token_count': 1152, 'per_request_values': [0.02387150749564171, 0.0324796587228775, 0.07358484715223312, 0.030711796134710312, 0.02885475382208824, 0.05126331374049187, 0.03428705036640167, 0.03705894201993942, 0.021028637886047363, 0.04365041106939316], 'plan_sha256': '90c142844009ef14f593f8ecaaf66e5774fccfaaec559ec8bf4126d42b69b928', 'processed_token_count': 950, 'request_order_sha256': '20933669138b5090645da9ea81b662085081fbc7eb756f542ec90bb9f51435ac', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '9746f18eda0466874fea3bd18575fe7c44128c4ddd480dec337ab679c20151e9'}",0.07358484715223312,0.037679091840982434,0.053495467081665984,0.06412797436728522,0.8665230247102308,2.643053421023342
47056.02350271088,10,qwen2.5-7b-inst,2.042753376628958,0.2210343187765537,2,0,0.0,0,10.752805423736572,0.0,IL1,0,212fb2c0ab840ec44a64e8ca8e06a5c2aac960fb63339cc46b84dd86993ce346,0,0.0,0,47056.02350271088,2.5917049692820513e-08,10,47056.02361265132,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '9a2cd8a4d581ee2c4bc29ac71915781376edb8437297b327136343e8eafe0ca9', 'loss': 7.4268162727355955, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '24b49dba2d9d561503ea6474f32a532d21209a23c8087cfc8d09fc976bcb6e59', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [10.078298568725586, 5.033487796783447, 9.736579895019531, 3.6189582347869873, 4.29665994644165, 8.857504844665527, 1.4238851070404053, 15.23932933807373, 6.827462673187256, 9.155996322631836], 'plan_sha256': '982b04d8b4552d011d7c490a9691930952e05e6c7b465cc66884bfe2e099a949', 'processed_token_count': 991, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'bac1595f67520fd33294ecd5757e5e5b775b470f6a27a85acd10b72270c9ea0b'}",15.23932933807373,7.4268162727355955,10.5944016456604,0.8451275335202885,0.9999999999999984,27.115500497498534
